32	NIDORAN	ニドラン♂	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		つのでつく	NORMAL	11	65	0.650	9.0	13.3	15.0	8.0	17.0	16.0	8	0.060	0.063	0.953
29	NIDORAN	ニドラン♀	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		つのでつく	NORMAL	11	65	0.650	9.0	13.3	15.0	8.0	17.0	16.0	8	0.060	0.063	0.953
29	NIDORAN	ニドラン♂	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		つのでつく	NORMAL	11	65	0.650	9.0	13.3	15.0	8.0	17.0	16.0	8	0.060	0.063	0.953
32	NIDORAN	ニドラン♀	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
29	NIDORAN	ニドラン♀	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
32	NIDORAN	ニドラン♀	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
29	NIDORAN	ニドラン♂	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
32	NIDORAN	ニドラン♂	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
29	NIDORAN	ニドラン♀	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
29	NIDORAN	ニドラン♂	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
32	NIDORAN	ニドラン♂	POISON		816	40	79	82	127		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	9	63	0.630	9.0	13.0	15.5	8.0	17.0	16.0	8	0.060	0.063	0.953
405	LUXRAY	レントラー	ELECTRIC		1485	18	139	96	116		スパーク	ELECTRIC	4	1.0	6		かみくだく	DARK	86	110	1.100	6.0	19.3	6.0	10.0	17.0	22.0	5	0.040	0.043	0.928
243	RAIKOU	ライコウ	ELECTRIC		1479	15	132	108	114		でんきショック	ELECTRIC	3	1.0	6		ワイルドボルト	ELECTRIC	78	96	0.960	6.0	17.0	8.0	14.0	17.0	22.0	4	0.030	0.035	0.855
46	PARAS	パラス	BUG	GRASS	1018	40	107	90	99		むしくい	BUG	3	0.5	12		シザークロス	BUG	32	68	0.680	6.0	17.5	11.5	8.0	17.0	15.0	7	0.060	0.071	0.849
46	PARAS	パラス	BUG	GRASS	1018	40	107	90	99		むしくい	BUG	3	0.5	14		タネばくだん	GRASS	25	67	0.670	7.0	15.8	12.5	8.0	17.0	15.0	7	0.060	0.071	0.849
46	PARAS	パラス	BUG	GRASS	1018	40	107	90	99		むしくい	BUG	3	0.5	12		クロスポイズン	POISON	10	46	0.460	6.0	13.7	13.5	8.0	17.0	15.0	7	0.060	0.071	0.849
26	RAICHU_NORMAL	ライチュウ	ELECTRIC		1496	24	136	108	111	▲	でんきショック	ELECTRIC	3	1.0	6		ワイルドボルト	ELECTRIC	81	99	0.990	6.0	17.6	7.0	13.0	17.0	22.0	4	0.030	0.036	0.832
185	SUDOWOODO	ウソッキー	ROCK		1473	24	119	124	122		カウンター	FIGHTING	6	1.0	8		ストーンエッジ	ROCK	49	97	0.970	8.0	12.2	9.0	8.0	17.0	14.0	9	0.060	0.074	0.813
185	SUDOWOODO	ウソッキー	ROCK		1473	24	119	124	122		カウンター	FIGHTING	6	1.0	7		いわなだれ	ROCK	40	82	0.820	7.0	12.2	10.0	8.0	17.0	14.0	9	0.060	0.074	0.813
185	SUDOWOODO	ウソッキー	ROCK		1473	24	119	124	122		カウンター	FIGHTING	6	1.0	10		じしん	GROUND	125	185	1.850	10.0	19.5	10.0	8.0	17.0	14.0	9	0.060	0.074	0.813
466	ELECTIVIRE	エレキブル	ELECTRIC		1495	17	145	98	107		でんきショック	ELECTRIC	3	1.0	6		ワイルドボルト	ELECTRIC	86	104	1.040	6.0	18.5	6.0	10.0	17.0	22.0	4	0.030	0.037	0.803
331	CACNEA	サボネア	GRASS		1242	40	135	70	120		ふいうち	DARK	6	1.0	8		くさむすび	GRASS	50	98	0.980	8.0	13.0	9.0	8.0	17.0	14.0	9	0.060	0.075	0.800
331	CACNEA	サボネア	GRASS		1242	40	135	70	120		ふいうち	DARK	6	1.0	6		タネばくだん	GRASS	31	67	0.670	6.0	11.4	12.0	8.0	17.0	14.0	9	0.060	0.075	0.800
100	VOLTORB	ビリリダマ	ELECTRIC		1010	40	97	99	106		スパーク	ELECTRIC	3	1.0	6		１０まんボルト	ELECTRIC	52	70	0.700	6.0	12.2	12.0	10.0	17.0	22.0	4	0.030	0.038	0.795
138	OMANYTE	オムナイト	ROCK	WATER	1500	38	132	130	98		マッドショット	GROUND	4	1.0	6	▲	しおみず	WATER	52	76	0.760	6.0	13.4	12.0	8.0	17.0	20.0	5	0.040	0.051	0.784
52	MEOWTH_NORMAL	ニャース	NORMAL		748	40	84	73	106		かみつく	DARK	3	0.5	20		つじぎり	DARK	37	97	0.970	10.0	15.7	10.5	8.0	17.0	12.0	9	0.060	0.085	0.707
52	MEOWTH_NORMAL	ニャース	NORMAL		748	40	84	73	106		かみつく	DARK	3	0.5	23		イカサマ	DARK	52	121	1.210	11.5	16.6	11.5	8.0	17.0	12.0	9	0.060	0.085	0.707
447	RIOLU	リオル	FIGHTING		993	40	112	73	106		カウンター	FIGHTING	6	1.0	6		ローキック	FIGHTING	30	66	0.660	6.0	11.2	12.0	8.0	17.0	12.0	9	0.060	0.085	0.707
52	MEOWTH_NORMAL	ニャース	NORMAL		748	40	84	73	106		かみつく	DARK	3	0.5	25		あくのはどう	DARK	60	135	1.350	12.5	16.8	12.5	8.0	17.0	12.0	9	0.060	0.085	0.707
52	MEOWTH_NORMAL	ニャース	NORMAL		748	40	84	73	106		かみつく	DARK	3	0.5	18	▲	のしかかり	NORMAL	18	72	0.720	9.0	14.1	14.0	8.0	17.0	12.0	9	0.060	0.085	0.707
239	ELEKID	エレキッド	ELECTRIC		1206	40	118	91	113		でんきショック	ELECTRIC	3	1.0	5		ほうでん	ELECTRIC	51	66	0.660	5.0	13.2	10.0	9.0	17.0	22.0	5	0.030	0.044	0.678
66	MACHOP	ワンリキー	FIGHTING		1278	40	120	76	147		からてチョップ	FIGHTING	4	1.0	5		かわらわり	FIGHTING	32	52	0.520	5.0	10.4	10.0	8.0	17.0	17.0	9	0.040	0.061	0.653
141	KABUTOPS	カブトプス	ROCK	WATER	1472	19	136	117	98	▲	れんぞくぎり	BUG	2	0.5	12		げんしのちから	ROCK	39	63	0.630	6.0	14.9	11.5	8.0	17.0	17.0	6	0.040	0.061	0.653
41	ZUBAT	ズバット	POISON	FLYING	667	40	77	69	106		かみつく	DARK	3	0.5	25	▲	ヘドロばくだん	POISON	16	91	0.910	12.5	13.3	14.0	8.0	17.0	11.0	10	0.060	0.094	0.636
41	ZUBAT	ズバット	POISON	FLYING	667	40	77	69	106		かみつく	DARK	3	0.5	28		エアカッター	FLYING	20	104	1.040	14.0	13.5	14.0	8.0	17.0	11.0	10	0.060	0.094	0.636
41	ZUBAT	ズバット	POISON	FLYING	667	40	77	69	106		かみつく	DARK	3	0.5	28		スピードスター	NORMAL	16	100	1.000	14.0	13.2	14.0	8.0	17.0	11.0	10	0.060	0.094	0.636
41	ZUBAT	ズバット	POISON	FLYING	667	40	77	69	106		かみつく	DARK	3	0.5	18		どくどくのキバ	POISON	8	62	0.620	9.0	12.9	15.5	8.0	17.0	11.0	10	0.060	0.094	0.636
339	BARBOACH	ドジョッチ	WATER	GROUND	819	40	85	76	120		マッドショット	GROUND	3	1.0	5		どろばくだん	GROUND	49	64	0.640	5.0	14.0	9.0	8.0	17.0	20.0	6	0.030	0.050	0.600
3	VENUSAUR	フシギバナ	GRASS	POISON	1476	19	124	118	119		つるのムチ	GRASS	3	1.0	6	▲	ハードプラント	GRASS	51	69	0.690	6.0	12.1	12.0	8.0	17.0	20.0	6	0.030	0.050	0.595
291	NINJASK	テッカニン	BUG	FLYING	1491	26.5	147	87	117		れんぞくぎり	BUG	2	0.5	12		つばめがえし	FLYING	34	58	0.580	6.0	14.0	11.5	8.0	17.0	15.0	8	0.040	0.068	0.585
347	ANORITH	アノプス	ROCK	BUG	1497	38.5	149	89	111		ひっかく	NORMAL	3	0.5	23		アクアジェット	WATER	37	106	1.060	11.5	15.3	11.5	8.0	17.0	10.0	12	0.060	0.108	0.555
347	ANORITH	アノプス	ROCK	BUG	1497	38.5	149	89	111		ひっかく	NORMAL	3	0.5	23		げんしのちから	ROCK	43	112	1.120	11.5	15.8	11.5	8.0	17.0	10.0	12	0.060	0.108	0.555
347	ANORITH	アノプス	ROCK	BUG	1497	38.5	149	89	111		ひっかく	NORMAL	3	0.5	18		クロスポイズン	POISON	13	67	0.670	9.0	13.5	14.5	8.0	17.0	10.0	12	0.060	0.108	0.555
455	CARNIVINE	マスキッパ	GRASS		1480	24	132	98	126		つるのムチ	GRASS	3	1.0	6		かみくだく	DARK	81	99	0.990	6.0	17.4	7.0	8.0	17.0	18.0	7	0.030	0.056	0.540
309	ELECTRIKE	ラクライ	ELECTRIC		965	40	109	73	106		スパーク	ELECTRIC	3	1.0	6		１０まんボルト	ELECTRIC	58	76	0.760	6.0	13.3	12.0	8.0	17.0	18.0	6	0.030	0.057	0.530
403	SHINX	コリンク	ELECTRIC		876	40	104	62	113		スパーク	ELECTRIC	3	1.0	6		１０まんボルト	ELECTRIC	55	73	0.730	6.0	12.8	12.0	8.0	17.0	17.0	7	0.030	0.062	0.484
150	MEWTWO	ミュウツー	PSYCHIC		1492	12.5	148	93	108		サイコカッター	PSYCHIC	2	1.0	6		かえんほうしゃ	FIRE	91	103	1.030	6.0	18.4	6.0	8.0	17.0	16.0	7	0.020	0.065	0.309
359	ABSOL	アブソル	DARK		1480	20.5	157	81	107		サイコカッター	PSYCHIC	2	1.0	6		あくのはどう	DARK	132	144	1.440	6.0	25.8	6.0	8.0	17.0	14.0	8	0.020	0.075	0.267
292	SHEDINJA	ヌケニン	BUG	GHOST	393	40	132	69	12		むしくい	BUG	3	0.5	15		かげうち	GHOST	70	115	1.150	7.5	21.3	7.5	2.0	17.0	2.0	10	0.060	0.833	0.072
292	SHEDINJA	ヌケニン	BUG	GHOST	393	40	132	69	12		むしくい	BUG	3	0.5	15		つばめがえし	FLYING	25	70	0.700	7.5	15.3	12.5	2.0	17.0	2.0	10	0.060	0.833	0.072
292	SHEDINJA	ヌケニン	BUG	GHOST	393	40	132	69	12		むしくい	BUG	3	0.5	27		あなをほる	GROUND	116	197	1.970	13.5	20.7	13.5	2.0	17.0	2.0	10	0.060	0.833	0.072
123	SCYTHER	ストライク	BUG	FLYING	1469	19	135	107	108		れんぞくぎり	BUG	2	0.5	12		つばめがえし	FLYING	31	55	0.550	6.0	13.5	11.5	8.0	17.5	18.0	6	0.040	0.056	0.720
83	FARFETCHD	カモネギ	NORMAL	FLYING	1236	40	109	102	123		れんぞくぎり	BUG	2	0.5	9		リーフブレード	GRASS	27	45	0.450	4.5	14.2	11.5	8.0	17.5	18.0	7	0.040	0.057	0.703
395	EMPOLEON	エンペルト	WATER	STEEL	1491	18	127	113	120		たきのぼり	WATER	9	1.5	9		ラスターカノン	STEEL	58	139	1.390	13.5	8.8	13.5	16.0	18.0	28.0	3	0.060	0.025	2.400
395	EMPOLEON	エンペルト	WATER	STEEL	1491	18	127	113	120		たきのぼり	WATER	9	1.5	10		ふぶき	ICE	57	147	1.470	15.0	8.1	15.0	16.0	18.0	28.0	3	0.060	0.025	2.400
395	EMPOLEON	エンペルト	WATER	STEEL	1491	18	127	113	120		たきのぼり	WATER	9	1.5	10		ハイドロポンプ	WATER	109	199	1.990	15.0	11.8	15.0	16.0	18.0	28.0	3	0.060	0.025	2.400
245	SUICUNE	スイクン	WATER		1491	17.5	108	139	134		バークアウト	DARK	8	1.5	4		バブルこうせん	WATER	32	64	0.640	6.0	8.9	12.0	15.0	18.0	29.0	3	0.053	0.022	2.382
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134		たきのぼり	WATER	9	1.5	7	▲	ドリルライナー	GROUND	87	150	1.500	10.5	12.4	10.5	15.0	18.0	22.0	4	0.060	0.030	2.010
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134		たきのぼり	WATER	9	1.5	7		メガホーン	BUG	61	124	1.240	10.5	9.9	10.5	15.0	18.0	22.0	4	0.060	0.030	2.010
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134		たきのぼり	WATER	9	1.5	7		れいとうビーム	ICE	39	102	1.020	10.5	7.8	10.5	15.0	18.0	22.0	4	0.060	0.030	2.010
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134		たきのぼり	WATER	9	1.5	8		みずのはどう	WATER	57	129	1.290	12.0	9.1	12.0	15.0	18.0	22.0	4	0.060	0.030	2.010
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134		たきのぼり	WATER	9	1.5	6	▲	こごえるかぜ	ICE	26	80	0.800	9.0	7.1	13.5	15.0	18.0	22.0	4	0.060	0.030	2.010
160	FERALIGATR	オーダイル	WATER		1469	18	124	115	120		たきのぼり	WATER	9	1.5	6		かみくだく	DARK	76	130	1.300	9.0	13.0	9.0	15.0	18.0	22.0	4	0.060	0.033	1.800
160	FERALIGATR	オーダイル	WATER		1469	18	124	115	120		たきのぼり	WATER	9	1.5	7		れいとうビーム	ICE	39	102	1.020	10.5	7.8	10.5	15.0	18.0	22.0	4	0.060	0.033	1.800
160	FERALIGATR	オーダイル	WATER		1469	18	124	115	120		たきのぼり	WATER	9	1.5	10		ハイドロポンプ	WATER	106	196	1.960	15.0	11.5	15.0	15.0	18.0	22.0	4	0.060	0.033	1.800
130	GYARADOS	ギャラドス	WATER	FLYING	1453	15	130	103	119		たきのぼり	WATER	9	1.5	6		かみくだく	DARK	80	134	1.340	9.0	13.5	9.0	14.0	18.0	22.0	4	0.060	0.034	1.785
130	GYARADOS	ギャラドス	WATER	FLYING	1453	15	130	103	119		たきのぼり	WATER	9	1.5	8	▲	りゅうのはどう	DRAGON	40	112	1.120	12.0	7.6	12.0	14.0	18.0	22.0	4	0.060	0.034	1.785
130	GYARADOS	ギャラドス	WATER	FLYING	1453	15	130	103	119		たきのぼり	WATER	9	1.5	8		げきりん	DRAGON	49	121	1.210	12.0	8.4	12.0	14.0	18.0	22.0	4	0.060	0.034	1.785
130	GYARADOS	ギャラドス	WATER	FLYING	1453	15	130	103	119		たきのぼり	WATER	9	1.5	6	▲	たつまき	DRAGON	20	74	0.740	9.0	6.4	13.5	14.0	18.0	22.0	4	0.060	0.034	1.785
130	GYARADOS	ギャラドス	WATER	FLYING	1453	15	130	103	119		たきのぼり	WATER	9	1.5	10		ハイドロポンプ	WATER	111	201	2.010	15.0	11.9	15.0	14.0	18.0	22.0	4	0.060	0.034	1.785
230	KINGDRA	キングドラ	WATER	DRAGON	1471	19.5	123	123	115		たきのぼり	WATER	9	1.5	8		げきりん	DRAGON	56	128	1.280	12.0	9.0	12.0	15.0	18.0	22.0	4	0.060	0.035	1.725
230	KINGDRA	キングドラ	WATER	DRAGON	1471	19.5	123	123	115		たきのぼり	WATER	9	1.5	10		ふぶき	ICE	55	145	1.450	15.0	7.9	15.0	15.0	18.0	22.0	4	0.060	0.035	1.725
230	KINGDRA	キングドラ	WATER	DRAGON	1471	19.5	123	123	115		たきのぼり	WATER	9	1.5	10		ハイドロポンプ	WATER	105	195	1.950	15.0	11.5	15.0	15.0	18.0	22.0	4	0.060	0.035	1.725
382	KYOGRE	カイオーガ	WATER		1470	12.5	134	114	103		たきのぼり	WATER	9	1.5	8		かみなり	ELECTRIC	74	146	1.460	12.0	10.6	12.0	12.0	18.0	22.0	4	0.060	0.039	1.545
382	KYOGRE	カイオーガ	WATER		1470	12.5	134	114	103		たきのぼり	WATER	9	1.5	10		ハイドロポンプ	WATER	115	205	2.050	15.0	12.2	15.0	12.0	18.0	22.0	4	0.060	0.039	1.545
382	KYOGRE	カイオーガ	WATER		1470	12.5	134	114	103		たきのぼり	WATER	9	1.5	10		ふぶき	ICE	60	150	1.500	15.0	8.3	15.0	12.0	18.0	22.0	4	0.060	0.039	1.545
62	POLIWRATH	ニョロボン	WATER	FIGHTING	1477	20	117	118	132		あわ	WATER	7	1.5	4		れいとうパンチ	ICE	20	48	0.480	6.0	6.8	13.5	15.0	18.0	22.0	4	0.047	0.030	1.540
392	INFERNAPE	ゴウカザル	FIRE	FIGHTING	1495	19.5	139	97	116		いわくだき	FIGHTING	9	1.5	8		かえんほうしゃ	FIRE	103	175	1.750	12.0	13.6	12.0	10.0	18.0	22.0	5	0.060	0.043	1.392
392	INFERNAPE	ゴウカザル	FIRE	FIGHTING	1495	19.5	139	97	116		いわくだき	FIGHTING	9	1.5	9		インファイト	FIGHTING	92	173	1.730	13.5	11.2	13.5	10.0	18.0	22.0	5	0.060	0.043	1.392
392	INFERNAPE	ゴウカザル	FIRE	FIGHTING	1495	19.5	139	97	116		いわくだき	FIGHTING	9	1.5	12		ソーラービーム	GRASS	72	180	1.800	18.0	8.2	18.0	10.0	18.0	22.0	5	0.060	0.043	1.392
259	MARSHTOMP	ヌマクロー	WATER	GROUND	1497	29.5	124	107	135		マッドショット	GROUND	4	1.0	5		ヘドロこうげき	POISON	14	34	0.340	5.0	7.2	15.0	15.0	18.0	22.0	4	0.040	0.030	1.350
271	LOMBRE	ハスブレロ	WATER	GRASS	1197	40	100	105	134		あわ	WATER	6	1.5	4		バブルこうせん	WATER	30	54	0.540	6.0	8.2	12.0	15.0	18.0	22.0	4	0.040	0.030	1.340
417	PACHIRISU	パチリス	ELECTRIC		1213	40	86	147	134		スパーク	ELECTRIC	3	1.0	5		かみなりパンチ	ELECTRIC	26	41	0.410	5.0	8.9	14.0	16.0	18.0	29.0	3	0.030	0.022	1.340
62	POLIWRATH	ニョロボン	WATER	FIGHTING	1477	20	117	118	132	▲	マッドショット	GROUND	4	1.0	5		れいとうパンチ	ICE	20	40	0.400	5.0	8.5	14.0	15.0	18.0	22.0	4	0.040	0.030	1.320
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		ニトロチャージ	FIRE	74	119	1.190	7.5	13.9	7.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		あくのはどう	DARK	85	130	1.300	7.5	15.3	7.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		ワイルドボルト	ELECTRIC	60	105	1.050	7.5	12.0	7.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		１０まんボルト	ELECTRIC	53	98	0.980	7.5	11.9	9.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		かみなり	ELECTRIC	66	120	1.200	9.0	11.3	9.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		かみなり	ELECTRIC	66	120	1.200	9.0	11.3	9.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		じならし	GROUND	85	139	1.390	9.0	13.4	9.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		１０まんボルト	ELECTRIC	53	98	0.980	7.5	11.9	9.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		れいとうビーム	ICE	37	91	0.910	9.0	8.5	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	4		なみのり	WATER	43	79	0.790	6.0	11.2	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	7		ラスターカノン	STEEL	46	109	1.090	10.5	8.7	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	7		マジカルシャイン	FAIRY	42	105	1.050	10.5	8.0	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		れいとうビーム	ICE	37	91	0.910	9.0	8.5	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		ストーンエッジ	ROCK	42	96	0.960	9.0	9.1	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		エナジーボール	GRASS	37	91	0.910	9.0	8.1	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		くさむすび	GRASS	37	82	0.820	7.5	8.9	10.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		はかいこうせん	NORMAL	62	134	1.340	12.0	9.2	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		はかいこうせん	NORMAL	62	134	1.340	12.0	9.2	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	4		ローキック	FIGHTING	27	63	0.630	6.0	8.5	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		げんしのちから	ROCK	29	74	0.740	7.5	8.3	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		きあいだま	FIGHTING	99	171	1.710	12.0	12.8	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		ソーラービーム	GRASS	62	134	1.340	12.0	9.2	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		ソーラービーム	GRASS	62	134	1.340	12.0	9.2	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		いわなだれ	ROCK	33	78	0.780	7.5	8.9	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	6		ジャイロボール	STEEL	33	87	0.870	9.0	7.7	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	7		サイコキネシス	PSYCHIC	31	94	0.940	10.5	7.0	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		ふぶき	ICE	54	126	1.260	12.0	8.8	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		ふぶき	ICE	54	126	1.260	12.0	8.8	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	8		オーバーヒート	FIRE	158	230	2.300	12.0	17.2	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	7		サイコキネシス	PSYCHIC	31	94	0.940	10.5	7.0	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		げんしのちから	ROCK	29	74	0.740	7.5	8.3	12.0	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		サイコショック	PSYCHIC	21	66	0.660	7.5	7.1	13.5	8.0	18.0	22.0	6	0.060	0.047	1.280
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		バークアウト	DARK	9	1.5	5		サイコショック	PSYCHIC	21	66	0.660	7.5	7.1	13.5	8.0	18.0	22.0	6	0.060	0.047	1.280
356	DUSCLOPS	サマヨール	GHOST		1500	36	106	191	103		たたりめ	GHOST	7	1.5	4		れいとうパンチ	ICE	19	47	0.470	6.0	6.6	13.5	12.0	18.0	22.0	4	0.047	0.039	1.202
26	RAICHU_NORMAL	ライチュウ	ELECTRIC		1496	24	136	108	111		スパーク	ELECTRIC	4	1.0	5		かわらわり	FIGHTING	30	50	0.500	5.0	10.9	10.0	13.0	18.0	22.0	4	0.040	0.036	1.110
126	MAGMAR	ブーバー	FIRE		1470	21.5	136	104	110		からてチョップ	FIGHTING	4	1.0	6		ほのおのパンチ	FIRE	79	103	1.030	6.0	17.8	6.0	12.0	18.0	22.0	4	0.040	0.036	1.100
467	MAGMORTAR	ブーバーン	FIRE		1476	16.5	142	101	106		からてチョップ	FIGHTING	4	1.0	6		ほのおのパンチ	FIRE	82	106	1.060	6.0	18.3	6.0	11.0	18.0	22.0	4	0.040	0.038	1.060
467	MAGMORTAR	ブーバーン	FIRE		1476	16.5	142	101	106		からてチョップ	FIGHTING	4	1.0	5		かわらわり	FIGHTING	31	51	0.510	5.0	10.2	10.0	11.0	18.0	22.0	4	0.040	0.038	1.060
61	POLIWHIRL	ニョロゾ	WATER		1419	40	114	109	140		マッドショット	GROUND	3	1.0	5		バブルこうせん	WATER	34	49	0.490	5.0	10.7	11.0	15.0	18.0	22.0	4	0.030	0.029	1.050
212	SCIZOR	ハッサム	BUG	STEEL	1500	17.5	140	109	104		バレットパンチ	STEEL	4	1.0	6		つじぎり	DARK	62	86	0.860	6.0	14.8	10.0	11.0	18.0	22.0	4	0.040	0.038	1.040
341	CORPHISH	ヘイガニ	WATER		1230	40	123	90	110		あわ	WATER	7	1.5	4		はさむ	NORMAL	17	45	0.450	6.0	6.2	15.0	8.0	18.0	22.0	5	0.047	0.045	1.027
222	CORSOLA	サニーゴ	WATER	ROCK	1378	40	105	135	127		あわ	WATER	6	1.5	4		バブルこうせん	WATER	31	55	0.550	6.0	8.3	12.0	10.0	18.0	22.0	5	0.040	0.039	1.016
