キレイハナ	GRASS		はっぱカッター	GRASS	はなふぶき	GRASS	2494	50	9	15	15	4802	525	2883	17.0	2333.3	25666.80	3843.2	27700
カプ・ブルル	GRASS	FAIRY	タネマシンガン	GRASS	くさむすび	GRASS	2500	27.5	0	15	10	4801	549	2860	6.0	907.1	24490.70	4988.8	20463
ヘラクロス	BUG	FIGHTING	カウンター	FIGHTING	インファイト	FIGHTING	2500	30.5	0	14	13	4801	530	2879	7.0	2145.7	26820.99	5977.2	21129
グライガー (シャドウ)	GROUND	FLYING	つばさでうつ	FLYING	つじぎり	DARK	2099	50	15	15	15	4800	891	2519	5.0	1242.7	10355.86	3313.9	20763
カメックス (シャドウ)	WATER		かみつく	DARK	ロケットずつき	NORMAL	2500	48.5	0	12	15	4800	838	2572	19.0	1777.3	28880.63	3297.3	25686
マスキッパ	GRASS		つるのムチ	GRASS	かみくだく	DARK	2441	50	15	15	15	4800	768	2642	6.0	1324.0	15446.39	3898.4	20682
カエンジシ	FIRE	NORMAL	ほのおのキバ	FIRE	あくのはどう	DARK	2500	38.5	1	9	15	4800	721	2689	10.0	2166.0	18049.97	3971.0	20752
カエンジシ	FIRE	NORMAL	ほのおのキバ	FIRE	あくのはどう	DARK	2500	38.5	1	9	15	4800	721	2689	10.0	2166.0	18049.97	3971.0	20752
ジュナイパー	GRASS	GHOST	はっぱカッター	GRASS	エナジーボール	GRASS	2497	38	0	14	13	4800	532	2878	14.0	2551.8	22966.05	4192.2	23302
ファイヤー (ガラルのすがた)	DARK	FLYING	ふいうち	DARK	ブレイブバード	FLYING	2497	29.5	1	15	15	4800	530	2880	8.0	1148.9	29870.79	4882.7	28737
ゴローニャ (シャドウ)	ROCK	GROUND	いわおとし	ROCK	ストーンエッジ	ROCK	2498	33.5	0	15	15	4799	528	2883	11.0	2378.6	29732.20	5081.5	20576
ランターン	WATER	ELECTRIC	チャージビーム	ELECTRIC	かみなり	ELECTRIC	2357	50	15	15	15	4798	517	2895	9.0	703.5	21104.97	3048.5	30271
ジャローダ	GRASS		つるのムチ	GRASS	グラスミキサー	GRASS	2495	50	10	14	15	4798	472	2940	5.0	1120.8	10087.13	3138.2	30042
ムウマージ	GHOST		ふいうち	DARK	シャドーボール	GHOST	2498	42	0	14	15	4797	733	2680	8.0	1097.6	26342.67	4390.4	21877
クリムガン	DRAGON		ドラゴンテール	DRAGON	はかいこうせん	NORMAL	2497	38.5	0	15	15	4795	1105	2310	13.5	2251.4	32471.65	4656.7	22418
サーナイト	PSYCHIC	FAIRY	ねんりき	PSYCHIC	シンクロノイズ	PSYCHIC	2496	30.5	0	12	15	4795	758	2657	10.0	2173.2	21731.88	4346.4	20532
ゴローニャ	ROCK	GROUND	いわおとし	ROCK	ストーンエッジ	ROCK	2498	33.5	0	15	15	4794	483	2933	11.0	1982.1	24776.83	4234.6	24691
マンムー	ICE	GROUND	こなゆき	ICE	げんしのちから	ROCK	2499	28.5	0	8	15	4792	727	2691	6.0	1374.0	13739.92	3664.0	20099
ドリュウズ	GROUND	STEEL	どろかけ	GROUND	アイアンヘッド	STEEL	2495	30	0	1	15	4792	698	2720	10.5	2134.5	20374.92	4075.0	17883
ガメノデス	ROCK	WATER	れんぞくぎり	BUG	ロケットずつき	NORMAL	2499	40.5	0	15	15	4791	687	2732	9.5	799.8	25992.87	3535.9	26337
ドサイドン (シャドウ)	GROUND	ROCK	どろかけ	GROUND	がんせきほう	ROCK	2499	25	0	14	14	4790	597	2823	10.5	2209.8	33147.37	5366.7	20098
エレキブル	ELECTRIC		でんきショック	ELECTRIC	かみなりパンチ	ELECTRIC	2499	30.5	1	12	15	4789	664	2757	5.0	859.6	15760.19	4011.7	18515
テラキオン	ROCK	FIGHTING	うちおとす	ROCK	いわなだれ	ROCK	2497	25	0	15	15	4788	660	2762	9.0	2167.3	20318.55	4424.9	20601
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	サイコキネシス	PSYCHIC	2500	28.5	2	14	15	4786	849	2575	10.5	1703.4	21227.34	3725.1	27317
コモルー (シャドウ)	DRAGON		りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	2296	50	15	15	15	4785	954	2471	10.0	2353.3	26474.29	5000.7	17737
ガルーラ (シャドウ)	NORMAL		どろかけ	GROUND	かわらわり	FIGHTING	2498	44	0	14	14	4784	782	2644	7.5	1677.8	9151.85	2898.1	24174
イベルタル	DARK	FLYING	かぜおこし	FLYING	きあいだま	FIGHTING	2500	24.5	1	14	15	4783	793	2634	14.0	2071.3	32363.38	4382.9	22632
ギギギアル	STEEL		でんきショック	ELECTRIC	ラスターカノン	STEEL	2500	43	0	15	9	4783	557	2870	8.0	625.0	27499.71	4062.5	24343
ニョロトノ	WATER		マッドショット	GROUND	おんがえし	NORMAL	2498	48.5	0	15	14	4782	835	2593	8.0	565.1	24489.43	3626.3	29728
ミュウ	PSYCHIC		ボルトチェンジ	ELECTRIC	エナジーボール	GRASS	2500	28.5	2	14	15	4782	778	2650	8.0	1179.3	17689.45	3390.5	27317
バンギラス	ROCK	DARK	うちおとす	ROCK	ストーンエッジ	ROCK	2499	24.5	0	10	14	4782	545	2883	10.5	2071.3	25890.70	4537.0	22671
ビークイン	BUG	FLYING	エアスラッシュ	FLYING	とどめばり	BUG	2267	50	15	15	15	4779	777	2654	6.0	1289.9	4299.65	2006.5	27045
ガメノデス	ROCK	WATER	どろかけ	GROUND	ストーンエッジ	ROCK	2499	40.5	0	15	15	4778	694	2738	10.5	1466.3	23993.42	3751.4	26337
ブーピッグ	PSYCHIC		じんつうりき	PSYCHIC	サイコキネシス	PSYCHIC	2500	50	3	14	15	4777	943	2490	9.0	1216.5	20528.19	3497.4	29195
カイリキー (シャドウ)	FIGHTING		カウンター	FIGHTING	インファイト	FIGHTING	2497	31	0	15	14	4777	802	2631	7.0	2585.4	32317.85	7202.3	17437
キングドラ	WATER	DRAGON	たきのぼり	WATER	おんがえし	NORMAL	2499	41.5	0	15	15	4776	803	2631	13.5	1931.6	26156.80	3869.1	26012
マタドガス	POISON		たいあたり	NORMAL	ヘドロばくだん	POISON	2496	50	8	15	15	4775	722	2713	8.5	1192.9	19086.24	3438.3	26543
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	こなゆき	ICE	マジカルシャイン	FAIRY	2497	50	7	15	15	4775	601	2834	9.0	1392.1	30627.12	4795.2	23450
カバルドン	GROUND		こおりのキバ	ICE	だいちのちから	GROUND	2498	31.5	0	11	15	4774	721	2715	11.0	1548.5	20905.27	3449.0	28132
トドゼルガ (シャドウ)	ICE	WATER	たきのぼり	WATER	ふぶき	ICE	2500	39.5	0	15	15	4773	943	2494	15.0	2146.4	37561.36	4650.5	25319
カイリキー	FIGHTING		バレットパンチ	STEEL	いわなだれ	ROCK	2497	31	0	15	14	4773	799	2638	7.0	1346.6	16832.21	3751.2	20925
ウツボット (シャドウ)	GRASS	POISON	ようかいえき	POISON	リーフブレード	GRASS	2498	49	0	11	15	4773	742	2695	7.0	1942.1	22657.75	5178.9	17378
ベトベトン (シャドウ)	POISON		まとわりつく	BUG	あくのはどう	DARK	2500	38.5	0	15	15	4772	869	2569	7.5	926.9	18537.81	3398.6	23513
エルレイド (シャドウ)	PSYCHIC	FIGHTING	あまえる	FAIRY	シンクロノイズ	PSYCHIC	2496	30.5	0	12	15	4771	952	2487	13.5	2897.6	26078.25	4829.3	17110
マルマイン	ELECTRIC		ボルトチェンジ	ELECTRIC	おんがえし	NORMAL	2373	50	15	15	15	4771	805	2634	10.0	1478.7	26698.01	4148.5	22433
エテボース (シャドウ)	NORMAL		ひっかく	NORMAL	ローキック	FIGHTING	2499	49.5	0	11	15	4770	1130	2310	10.0	2572.1	10717.19	3643.8	17633
ヨノワール	GHOST		たたりめ	GHOST	サイコキネシス	PSYCHIC	2492	50	0	15	15	4770	783	2657	7.5	943.8	17696.72	3303.4	27125
ヒヒダルマ (ノーマルモード)	FIRE		ほのおのキバ	FIRE	いわなだれ	ROCK	2499	33	2	0	14	4770	715	2725	9.0	2479.6	19371.95	4632.0	15812
ペンドラー	BUG	POISON	むしくい	BUG	シザークロス	BUG	2500	47.5	0	15	15	4770	633	2807	6.0	1572.9	11796.70	3539.0	22020
ブーバーン (シャドウ)	FIRE		ほのおのうず	FIRE	かわらわり	FIGHTING	2499	29.5	1	15	15	4769	877	2564	6.0	2021.1	11228.43	3892.5	16056
チリーン	PSYCHIC		じんつうりき	PSYCHIC	サイコショック	PSYCHIC	2500	50	11	15	15	4769	771	2670	7.5	1300.4	17067.50	3576.0	25495
チリーン	PSYCHIC		じんつうりき	PSYCHIC	サイコショック	PSYCHIC	2500	50	11	15	15	4769	771	2670	7.5	1300.4	17067.50	3576.0	25495
チリーン	PSYCHIC		じんつうりき	PSYCHIC	サイコショック	PSYCHIC	2500	50	11	15	15	4769	771	2670	7.5	1300.4	17067.50	3576.0	25495
チリーン	PSYCHIC		じんつうりき	PSYCHIC	サイコショック	PSYCHIC	2500	50	11	15	15	4769	771	2670	7.5	1300.4	17067.50	3576.0	25495
プテラ	ROCK	FLYING	いわおとし	ROCK	アイアンヘッド	STEEL	2499	37.5	0	13	15	4769	666	2775	10.0	2140.4	15607.44	3701.2	21224
ポリゴン2 (シャドウ)	NORMAL		ロックオン	NORMAL	はかいこうせん	NORMAL	2500	40	0	12	15	4767	878	2565	8.0	585.9	43939.42	6078.3	21243
オーダイル (シャドウ)	WATER		たきのぼり	WATER	ハイドロポンプ	WATER	2497	35.5	1	15	14	4767	819	2624	15.0	2358.5	38325.34	4913.5	20951
ラプラス (シャドウ)	WATER	ICE	こおりのつぶて	ICE	ハイドロポンプ	WATER	2500	43	0	13	15	4767	786	2657	12.0	1492.4	32336.34	4187.1	29491
ヤドラン (ガラルのすがた)	POISON	PSYCHIC	どくづき	POISON	おんがえし	NORMAL	2496	49	0	12	14	4767	681	2762	10.0	1660.1	25692.16	4229.3	26943
フリーザー (ガラルのすがた)	PSYCHIC	FLYING	ねんりき	PSYCHIC	げんしのちから	ROCK	2499	26	0	15	12	4766	780	2664	8.0	2125.2	13282.72	3785.6	21517
シャワーズ	WATER		みずでっぽう	WATER	みずのはどう	WATER	2500	31	0	11	15	4766	743	2701	10.0	1415.6	16515.71	3067.2	27283
モロバレル (シャドウ)	GRASS	POISON	だましうち	DARK	ヘドロばくだん	POISON	2420	50	15	15	15	4765	805	2640	9.0	1337.1	21393.37	3714.1	23832
レックウザ	DRAGON	FLYING	エアスラッシュ	FLYING	げんしのちから	ROCK	2500	24	1	14	15	4765	663	2782	7.5	1745.8	14548.10	3685.5	17942
ギャラドス	WATER	FLYING	りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	2500	27.5	0	15	14	4763	884	2563	10.0	1726.7	19425.35	3669.2	22670
ランドロス (れいじゅうフォルム)	GROUND	FLYING	マッドショット	GROUND	ストーンエッジ	ROCK	2500	24	0	9	12	4761	767	2682	7.0	885.1	24587.15	4397.6	17471
ヌマクロー (シャドウ)	WATER	GROUND	みずでっぽう	WATER	なみのり	WATER	2008	50	15	15	15	4760	736	2714	7.0	1613.9	17484.36	4111.7	16271
ナッシー (アローラのすがた)	GRASS	DRAGON	ドラゴンテール	DRAGON	りゅうのはどう	DRAGON	2500	32.5	0	13	13	4759	929	2522	10.5	2322.2	24115.06	4618.9	21198
ムウマージ (シャドウ)	GHOST		たたりめ	GHOST	あくのはどう	DARK	2498	42	0	14	15	4758	866	2586	7.5	1264.4	21074.14	4074.3	18231
ボルトロス (れいじゅうフォルム)	ELECTRIC	FLYING	ボルトチェンジ	ELECTRIC	１０まんボルト	ELECTRIC	2499	26	2	1	15	4758	755	2697	8.0	1893.6	28403.76	5444.1	15228
マタドガス	POISON		たいあたり	NORMAL	シャドーボール	GHOST	2496	50	8	15	15	4757	949	2504	9.5	1192.9	19881.50	3285.7	26543
グソクムシャ	BUG	WATER	れんぞくぎり	BUG	アクアジェット	WATER	2500	29.5	1	14	15	4756	977	2477	6.0	991.5	11154.85	2850.7	24728
マルマイン	ELECTRIC		スパーク	ELECTRIC	１０まんボルト	ELECTRIC	2373	50	15	15	15	4756	682	2772	7.0	985.8	22179.89	4154.3	22433
ウインディ (シャドウ)	FIRE	ROCK	バークアウト	DARK	かえんほうしゃ	FIRE	2500	30	1	9	15	4756	664	2790	7.5	886.5	28723.50	4716.3	17930
ハリテヤマ	FIGHTING		カウンター	FIGHTING	ばかぢから	FIGHTING	2497	40.5	0	0	15	4756	508	2946	6.0	2067.9	21971.29	5729.8	22685
ポリゴン2	NORMAL		ロックオン	NORMAL	トライアタック	NORMAL	2500	40	0	12	15	4755	1011	2444	5.0	488.2	15867.01	3661.6	25492
ルガルガン（まひる）	ROCK		いわおとし	ROCK	ドリルライナー	GROUND	2500	40	0	14	14	4755	652	2803	9.0	2278.3	18986.17	4387.9	18743
カプ・ブルル	GRASS	FAIRY	タネマシンガン	GRASS	メガホーン	BUG	2500	27.5	0	15	10	4755	483	2972	7.5	907.1	24944.23	4233.0	20463
ストライク (シャドウ)	BUG	FLYING	れんぞくぎり	BUG	つばめがえし	FLYING	2500	39.5	0	13	15	4754	976	2480	6.0	1285.5	17675.07	4231.3	17653
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	りゅうせいぐん	DRAGON	2499	24.5	0	13	15	4754	881	2575	11.0	2604.3	48831.31	7043.5	17207
キュウコン (シャドウ)	FIRE		ひのこ	FIRE	オーバーヒート	FIRE	2493	50	9	15	15	4754	744	2712	10.0	1960.0	36400.18	5600.0	23112
ウインディ	FIRE		かみなりのキバ	ELECTRIC	かみくだく	DARK	2497	31.5	0	15	15	4753	771	2686	9.0	1748.8	15302.41	3449.1	21989
ロズレイド	GRASS	POISON	タネマシンガン	GRASS	ウェザーボール（ほのお）	FIRE	2500	33	1	14	12	4753	734	2723	4.5	951.3	13080.33	3858.0	18650
ニドキング	POISON	GROUND	にどげり	FIGHTING	すなじごく	GROUND	2500	44	0	14	14	4752	798	2660	6.0	1146.1	6446.75	2220.5	22867
イベルタル	DARK	FLYING	バークアウト	DARK	サイコキネシス	PSYCHIC	2500	24.5	1	14	15	4752	727	2731	7.5	863.0	19418.03	3452.1	22632
ライコウ (シャドウ)	ELECTRIC		でんきショック	ELECTRIC	かみなり	ELECTRIC	2500	27	1	15	12	4752	694	2764	7.0	943.4	31446.37	5435.7	18464
マタドガス	POISON		たいあたり	NORMAL	あくのはどう	DARK	2496	50	8	15	15	4751	943	2516	8.5	1192.9	15905.20	3064.1	26543
グラエナ (シャドウ)	DARK		こおりのキバ	ICE	どくどくのキバ	POISON	2177	50	15	15	15	4750	811	2649	7.0	1950.6	9752.86	3343.8	16161
ソルロック	ROCK	PSYCHIC	いわおとし	ROCK	サイコキネシス	PSYCHIC	2495	50	5	15	15	4749	572	2889	11.0	1919.1	21590.00	3881.8	26258
ルナトーン	ROCK	PSYCHIC	いわおとし	ROCK	サイコキネシス	PSYCHIC	2495	50	5	15	15	4749	572	2889	11.0	1919.1	21590.00	3881.8	26258
ニョロボン (シャドウ)	WATER	FIGHTING	マッドショット	GROUND	じごくぐるま	FIGHTING	2499	44	0	14	14	4749	530	2931	6.0	690.2	16564.35	3450.9	23932
ベロベルト	NORMAL		したでなめる	GHOST	じしん	GROUND	2499	48.5	0	14	15	4748	968	2494	11.0	1045.8	20916.70	2947.4	34753
ウインディ	FIRE		バークアウト	DARK	かみくだく	DARK	2497	31.5	0	15	15	4748	665	2797	6.0	728.7	15302.41	3279.1	21989
ガブリアス	DRAGON	GROUND	ドラゴンテール	DRAGON	だいもんじ	FIRE	2499	23.5	0	14	13	4747	1023	2440	13.5	2285.1	30761.39	4563.8	21850
バスラオ (あおすじのすがた)	WATER		みずでっぽう	WATER	だくりゅう	WATER	2363	50	15	15	15	4747	768	2695	6.0	1604.5	9359.60	3164.4	18998
バスラオ (あかすじのすがた)	WATER		みずでっぽう	WATER	だくりゅう	WATER	2363	50	15	15	15	4747	768	2695	6.0	1604.5	9359.60	3164.4	18998
プテラ (シャドウ)	ROCK	FLYING	いわおとし	ROCK	だいちのちから	GROUND	2499	37.5	0	13	15	4747	656	2807	11.0	2568.5	24080.05	4757.6	17687
リザードン	FIRE	FLYING	りゅうのいぶき	DRAGON	オーバーヒート	FIRE	2500	35	0	13	15	4746	850	2614	9.5	1766.2	34441.27	5391.6	21673
スイクン (シャドウ)	WATER		バークアウト	DARK	みずのはどう	WATER	2498	33.5	0	15	15	4746	828	2636	7.5	704.6	17754.77	3071.9	28227
ビークイン	BUG	FLYING	むしくい	BUG	とどめばり	BUG	2267	50	15	15	15	4746	589	2875	6.0	1289.9	4299.65	2006.5	27045
ハッサム	BUG	STEEL	バレットパンチ	STEEL	おんがえし	NORMAL	2499	32	0	15	15	4746	563	2901	10.0	1643.0	29665.30	4609.5	20264
キュウコン	FIRE		ひのこ	FIRE	オーバーヒート	FIRE	2493	50	9	15	15	4745	706	2759	10.0	1633.3	30333.49	4666.7	27734
エレザード	ELECTRIC	NORMAL	ボルトチェンジ	ELECTRIC	パラボラチャージ	ELECTRIC	2497	42.5	0	14	14	4744	849	2617	8.0	1645.6	17827.54	3874.1	20163
クワガノン	BUG	ELECTRIC	スパーク	ELECTRIC	シザークロス	BUG	2499	30.5	0	9	15	4744	792	2674	5.0	1164.5	13101.02	3784.7	17914
コモルー	DRAGON		りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	2296	50	15	15	15	4742	878	2590	10.0	1961.1	22061.91	4167.2	21285
セレビィ	PSYCHIC	GRASS	ねんりき	PSYCHIC	サイコキネシス	PSYCHIC	2500	28.5	2	14	15	4742	722	2746	10.0	1886.9	21227.34	4009.6	27317
モンジャラ	GRASS		つるのムチ	GRASS	ヘドロばくだん	POISON	2497	50	13	14	15	4742	661	2807	7.0	1284.7	17128.68	3731.6	22912
ガラガラ (アローラのすがた) (シャドウ)	FIRE	GHOST	たたりめ	GHOST	シャドーボール	GHOST	2075	50	15	15	15	4742	564	2904	7.5	1000.5	25011.36	4335.3	19987
モロバレル	GRASS	POISON	だましうち	DARK	ヘドロばくだん	POISON	2420	50	15	15	15	4741	790	2679	9.0	1114.2	17827.80	3095.1	28599
ウインディ (シャドウ)	FIRE		ほのおのキバ	FIRE	じならし	GROUND	2497	31.5	0	15	15	4740	717	2753	12.0	2518.3	20986.16	4267.2	18325
エビワラー	FIGHTING		カウンター	FIGHTING	おんがえし	NORMAL	2497	50	4	15	15	4739	687	2784	10.0	2065.9	27976.11	4863.5	22624
ニョロボン	WATER	FIGHTING	あわ	WATER	おんがえし	NORMAL	2499	44	0	14	14	4739	671	2800	10.5	1073.6	24923.21	3447.3	28719
レジロック	ROCK		いわおとし	ROCK	でんじほう	ELECTRIC	2500	31.5	0	15	10	4738	632	2840	16.0	1654.9	25857.12	3270.9	35522
ヤドキング (ガラルのすがた) (シャドウ)	POISON	PSYCHIC	たたりめ	GHOST	シャドーボール	GHOST	2500	39.5	0	15	15	4736	860	2614	7.5	933.6	23340.72	4045.7	23162
フローゼル	WATER		たきのぼり	WATER	アクアジェット	WATER	2500	50	1	6	14	4736	754	2720	9.0	2328.1	13095.57	3783.2	17949
ホウオウ	FIRE	FLYING	じんつうりき	PSYCHIC	せいなるほのお	FIRE	2497	24	1	15	14	4736	594	2880	10.5	1089.0	31852.69	4122.6	25255
ホウオウ・APEX	FIRE	FLYING	じんつうりき	PSYCHIC	せいなるほのお	FIRE	2497	24	1	15	14	4736	594	2880	10.5	1089.0	31852.69	4122.6	25255
ホウオウ・APEX	FIRE	FLYING	じんつうりき	PSYCHIC	せいなるほのお＋＋	FIRE	2497	24	1	15	14	4736	594	2880	10.5	1089.0	31852.69	4122.6	25255
グライオン	GROUND	FLYING	れんぞくぎり	BUG	おんがえし	NORMAL	2500	40.5	0	14	15	4735	754	2721	9.0	762.7	24787.02	3516.8	29001
ロズレイド	GRASS	POISON	どくづき	POISON	くさむすび	GRASS	2500	33	1	14	12	4734	894	2582	8.0	1997.7	25685.01	5208.4	18650
カイリュー (シャドウ)	DRAGON	FLYING	はがねのつばさ	STEEL	ドラゴンクロー	DRAGON	2499	24.5	0	13	15	4734	838	2638	7.0	1899.0	16277.10	4224.3	17207
ヤナッキー	GRASS		つるのムチ	GRASS	くさむすび	GRASS	2498	49.5	3	15	15	4734	702	2774	7.0	1365.8	24584.18	4877.8	20335
ハガネール (シャドウ)	STEEL	GROUND	ドラゴンテール	DRAGON	やつあたり	NORMAL	2495	50	1	15	15	4733	810	2667	12.0	1692.8	1953.19	1855.5	32959
ヌマクロー	WATER	GROUND	マッドショット	GROUND	なみのり	WATER	2008	50	15	15	15	4733	781	2696	5.0	672.5	14570.30	3586.5	19525
マタドガス (ガラルのすがた)	POISON	FAIRY	ようせいのかぜ	FAIRY	おんがえし	NORMAL	2496	50	8	15	15	4733	772	2705	8.0	715.7	25845.95	3946.5	26543
ヌマクロー	WATER	GROUND	みずでっぽう	WATER	なみのり	WATER	2008	50	15	15	15	4733	731	2746	7.0	1345.0	14570.30	3426.4	19525
ピジョット	NORMAL	FLYING	つばさでうつ	FLYING	つばめがえし	FLYING	2407	50	15	15	15	4731	905	2574	7.0	1186.3	13049.69	3050.6	24994
ゴローニャ (アローラのすがた) (シャドウ)	ROCK	ELECTRIC	ころがる	ROCK	ロックブラスト	ROCK	2498	33.5	0	15	15	4731	530	2949	6.0	792.9	14866.10	3270.5	20576
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	１０まんボルト	ELECTRIC	2500	28.5	2	14	15	4730	965	2515	10.5	1703.4	17689.45	3388.1	27317
オムスター (シャドウ)	ROCK	WATER	いわおとし	ROCK	やつあたり	NORMAL	2499	37.5	0	14	15	4730	759	2721	14.0	2405.8	2506.07	2584.8	20162
ラティアス	DRAGON	PSYCHIC	あまえる	FAIRY	サイコキネシス	PSYCHIC	2498	26.5	1	15	14	4729	828	2653	15.0	2183.7	22110.17	3657.7	25128
オドシシ (シャドウ)	NORMAL		たいあたり	NORMAL	ふみつけ	NORMAL	2447	50	15	15	15	4728	912	2570	7.0	1953.7	17909.08	4512.2	16460
ゴチルゼル	PSYCHIC		ねんりき	PSYCHIC	みらいよち	PSYCHIC	2500	49.5	0	14	15	4727	958	2525	12.0	1840.2	27603.29	4140.5	28623
ルージュラ	ICE	PSYCHIC	ねんりき	PSYCHIC	れいとうパンチ	ICE	2500	43	2	14	15	4727	864	2619	8.0	2261.3	15546.32	4204.6	19001
マタドガス (シャドウ)	POISON		たいあたり	NORMAL	あくのはどう	DARK	2496	50	8	15	15	4727	817	2666	8.5	1431.5	19086.24	3676.9	22119
オムスター (シャドウ)	ROCK	WATER	いわおとし	ROCK	ハイドロポンプ	WATER	2499	37.5	0	14	15	4727	784	2699	15.0	2405.8	39094.68	5012.1	20162
ライチュウ (アローラのすがた)	ELECTRIC	PSYCHIC	でんきショック	ELECTRIC	かみなりパンチ	ELECTRIC	2498	50	9	14	14	4726	551	2933	5.0	825.8	15140.53	3854.0	20046
マッシブーン	BUG	FIGHTING	カウンター	FIGHTING	ばかぢから	FIGHTING	2498	27	0	13	15	4726	492	2992	6.0	2044.4	21722.25	5664.8	23212
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	れいとうビーム	ICE	2500	28.5	2	14	15	4724	890	2596	10.5	1703.4	17689.45	3388.1	27317
ドリュウズ	GROUND	STEEL	メタルクロー	STEEL	ドリルライナー	GROUND	2495	30	0	1	15	4724	683	2803	8.0	1455.4	23285.62	4366.1	17883
サンダース	ELECTRIC		でんきショック	ELECTRIC	かみなり	ELECTRIC	2500	34.5	0	15	15	4724	555	2931	7.0	823.7	27456.35	4746.0	20176
ルギア	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ハイドロポンプ	WATER	2499	25.5	0	14	15	4723	785	2702	13.5	1466.9	22002.84	3096.7	36719
