ミュウ	PSYCHIC		ボルトチェンジ	ELECTRIC	１０まんボルト	ELECTRIC	3691	50	15	15	15	5501	484	1458	8.0	1474.7	22120.90	4239.8	38003
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	エナジーボール	GRASS	3691	50	15	15	15	5500	716	1227	10.5	2130.2	22120.90	4236.9	38003
スイクン (シャドウ)	WATER		じんつうりき	PSYCHIC	バブルこうせん	WATER	3372	50	15	15	15	5500	426	1517	6.0	1363.3	7668.58	2641.4	35188
ハガネール	STEEL	GROUND	かみなりのキバ	ELECTRIC	サイコファング	PSYCHIC	2729	50	15	15	15	5499	499	1445	7.0	1424.5	7122.38	2442.0	39551
ゲノセクト	BUG	STEEL	メタルクロー	STEEL	シザークロス	BUG	3791	50	15	15	15	5499	476	1468	6.0	1750.0	15750.08	4375.0	28412
ゲノセクト (フリーズカセット)	BUG	STEEL	メタルクロー	STEEL	シザークロス	BUG	3791	50	15	15	15	5499	476	1468	6.0	1750.0	15750.08	4375.0	28412
ゲノセクト (イナズマカセット)	BUG	STEEL	メタルクロー	STEEL	シザークロス	BUG	3791	50	15	15	15	5499	476	1468	6.0	1750.0	15750.08	4375.0	28412
ゲノセクト (アクアカセット)	BUG	STEEL	メタルクロー	STEEL	シザークロス	BUG	3791	50	15	15	15	5499	476	1468	6.0	1750.0	15750.08	4375.0	28412
ゲノセクト (ブレイズカセット)	BUG	STEEL	メタルクロー	STEEL	シザークロス	BUG	3791	50	15	15	15	5499	476	1468	6.0	1750.0	15750.08	4375.0	28412
エンテイ	FIRE		ほのおのキバ	FIRE	かえんほうしゃ	FIRE	3926	50	15	15	15	5499	405	1539	11.0	2621.7	29494.53	5303.1	34854
トドゼルガ	ICE	WATER	こなゆき	ICE	つららばり	ICE	3081	50	15	15	15	5498	524	1421	5.0	1291.2	15494.46	4390.1	34507
ボーマンダ (シャドウ)	DRAGON	FLYING	かみつく	DARK	ハイドロポンプ	WATER	4239	50	15	15	15	5497	424	1522	19.0	3062.2	49760.55	5681.2	24860
ドサイドン	GROUND	ROCK	うちおとす	ROCK	ロケットずつき	NORMAL	4221	50	15	15	15	5496	437	1510	15.0	2684.7	36354.74	5108.3	38414
ボスゴドラ	STEEL	ROCK	ドラゴンテール	DRAGON	ストーンエッジ	ROCK	3391	50	15	15	15	5495	455	1493	10.5	2016.6	27921.49	4675.7	35884
ホウオウ	FIRE	FLYING	じんつうりき	PSYCHIC	おんがえし	NORMAL	4367	50	15	15	15	5494	379	1570	10.5	1479.8	36070.72	4915.1	41786
エンテイ (シャドウ)	FIRE		ほのおのキバ	FIRE	かえんほうしゃ	FIRE	3926	50	15	15	15	5493	416	1534	11.0	3146.1	35393.44	6363.7	29045
カプ・コケコ	ELECTRIC	FAIRY	ボルトチェンジ	ELECTRIC	かみなり	ELECTRIC	3582	50	15	15	15	5492	488	1463	8.0	2084.3	34738.00	6426.5	25858
ドサイドン (シャドウ)	GROUND	ROCK	うちおとす	ROCK	じしん	GROUND	4221	50	15	15	15	5491	451	1501	13.5	3221.6	48323.84	6801.1	32012
メタグロス (シャドウ)	STEEL	PSYCHIC	バレットパンチ	STEEL	ラスターカノン	STEEL	4286	50	15	15	15	5488	439	1516	10.0	2567.2	47065.40	7273.7	29268
ミュウツー	PSYCHIC		ねんりき	PSYCHIC	はかいこうせん	NORMAL	4724	50	15	15	15	5485	533	1425	14.0	3303.4	51615.43	6990.2	31784
ボーマンダ (シャドウ)	DRAGON	FLYING	かみつく	DARK	やつあたり	NORMAL	4239	50	15	15	15	5484	421	1538	17.5	3062.2	3827.73	3280.9	24860
リザードン (シャドウ)	FIRE	FLYING	ひのこ	FIRE	ドラゴンクロー	DRAGON	3266	50	15	15	15	5484	405	1554	6.0	2620.7	15599.33	5220.6	22117
ボスゴドラ (シャドウ)	STEEL	ROCK	ドラゴンテール	DRAGON	ヘビーボンバー	STEEL	3391	50	15	15	15	5482	469	1492	9.0	2419.9	23454.05	5025.9	29903
ジラーチ	STEEL	PSYCHIC	チャージビーム	ELECTRIC	サイコキネシス	PSYCHIC	3691	50	15	15	15	5482	468	1493	7.5	819.3	26545.08	4358.6	38003
ガチゴラス	ROCK	DRAGON	いわおとし	ROCK	かみくだく	DARK	3537	50	15	15	15	5482	412	1549	9.0	2537.8	18505.09	4594.0	30120
トドゼルガ (シャドウ)	ICE	WATER	こなゆき	ICE	つららばり	ICE	3081	50	15	15	15	5480	638	1325	5.0	1549.4	18593.35	5268.1	28756
カバルドン (シャドウ)	GROUND		かみつく	DARK	ウェザーボール（いわ）	ROCK	3488	50	15	15	15	5480	538	1425	9.0	2265.2	15573.11	3995.5	30726
フシギバナ	GRASS	POISON	つるのムチ	GRASS	ハードプラント	GRASS	3075	50	15	15	15	5477	381	1585	6.0	1396.1	27921.49	6049.7	29484
ミュウ	PSYCHIC		シャドークロー	GHOST	マジカルシャイン	FAIRY	3691	50	15	15	15	5476	642	1325	9.0	1474.7	27036.65	4478.8	38003
カメックス	WATER		みずでっぽう	WATER	ハイドロカノン	WATER	2788	50	15	15	15	5475	518	1450	7.0	1462.9	19505.72	4249.5	31713
カバルドン	GROUND		こおりのキバ	ICE	のしかかり	NORMAL	3488	50	15	15	15	5472	530	1441	7.0	1887.6	14157.37	3910.1	36871
カビゴン	NORMAL		したでなめる	GHOST	おんがえし	NORMAL	3647	50	15	15	15	5470	566	1407	12.0	1343.6	34934.63	4254.9	44684
ベトベトン	POISON		どくづき	POISON	アシッドボム	POISON	3117	50	15	15	15	5470	498	1475	7.0	1881.1	5374.56	2648.9	32684
ドサイドン (シャドウ)	GROUND	ROCK	うちおとす	ROCK	ばかぢから	FIGHTING	4221	50	15	15	15	5469	485	1489	7.5	3221.6	28524.49	7024.9	32012
ボーマンダ (シャドウ)	DRAGON	FLYING	かみつく	DARK	げきりん	DRAGON	4239	50	15	15	15	5468	426	1549	15.0	3062.2	50526.10	6430.6	24860
ライコウ (シャドウ)	ELECTRIC		でんきショック	ELECTRIC	ワイルドボルト	ELECTRIC	3902	50	15	15	15	5467	449	1527	5.0	1208.1	40269.86	9262.1	27352
ミュウ	PSYCHIC		ボルトチェンジ	ELECTRIC	エナジーボール	GRASS	3691	50	15	15	15	5466	639	1338	8.0	1474.7	22120.90	4239.8	38003
ミュウ	PSYCHIC		バークアウト	DARK	ドラゴンクロー	DRAGON	3691	50	15	15	15	5465	596	1382	4.5	819.3	12289.39	3550.3	38003
グラードン	GROUND		マッドショット	GROUND	ソーラービーム	GRASS	4652	50	15	15	15	5465	473	1505	9.0	1120.8	46699.67	6309.6	37571
ラプラス	WATER	ICE	みずでっぽう	WATER	なみのり	WATER	2985	50	15	15	15	5464	439	1540	7.0	1415.7	15337.16	3606.8	38910
カイリキー	FIGHTING		カウンター	FIGHTING	クロスチョップ	FIGHTING	3455	50	15	15	15	5463	384	1596	5.0	2611.2	16320.31	5875.3	27195
カバルドン (シャドウ)	GROUND		かみつく	DARK	のしかかり	NORMAL	3488	50	15	15	15	5462	565	1416	9.0	2265.2	16988.85	4152.8	30726
ミュウ	PSYCHIC		たきのぼり	WATER	げんしのちから	ROCK	3691	50	15	15	15	5461	539	1443	9.0	1966.3	14747.27	3604.9	38003
ウインディ	FIRE		かみつく	DARK	サイコファング	PSYCHIC	3425	50	15	15	15	5458	506	1479	9.0	2114.9	10574.34	3289.8	28290
カバルドン	GROUND		かみつく	DARK	ウェザーボール（いわ）	ROCK	3488	50	15	15	15	5457	605	1381	9.0	1887.6	12977.59	3329.6	36871
ニンフィア	FAIRY		でんこうせっか	NORMAL	サイコショック	PSYCHIC	3470	50	15	15	15	5455	608	1380	6.0	1190.7	16669.87	3969.0	35864
ガオガエン	FIRE	DARK	ほのおのキバ	FIRE	ニトロチャージ	FIRE	3387	50	15	15	15	5455	369	1619	10.0	2401.5	19512.27	4352.7	30973
ハガネール (シャドウ)	STEEL	GROUND	かみなりのキバ	ELECTRIC	サイコファング	PSYCHIC	2729	50	15	15	15	5454	528	1461	7.0	1709.4	8546.86	2930.4	32959
カイリキー	FIGHTING		からてチョップ	FIGHTING	いわなだれ	ROCK	3455	50	15	15	15	5453	521	1469	6.0	1632.0	20400.38	5032.1	27195
ギャラドス	WATER	FLYING	ドラゴンテール	DRAGON	げきりん	DRAGON	3834	50	15	15	15	5453	476	1514	10.5	2385.8	30281.05	5269.7	32767
スイクン	WATER		じんつうりき	PSYCHIC	バブルこうせん	WATER	3372	50	15	15	15	5453	458	1532	6.0	1136.1	6390.48	2201.2	42225
ベトベトン (シャドウ)	POISON		どくづき	POISON	アシッドボム	POISON	3117	50	15	15	15	5452	548	1443	7.0	2257.3	6449.47	3178.7	27237
ウインディ (シャドウ)	FIRE	ROCK	バークアウト	DARK	いわなだれ	ROCK	3556	50	15	15	15	5451	398	1594	6.0	1079.3	29140.60	5936.0	24453
ドサイドン (シャドウ)	GROUND	ROCK	どろかけ	GROUND	ストーンエッジ	ROCK	4221	50	15	15	15	5448	435	1560	10.5	2953.1	40269.86	6788.3	32012
ガオガエン	FIRE	DARK	バークアウト	DARK	あくのはどう	DARK	3387	50	15	15	15	5447	506	1490	6.0	1000.6	24015.10	5003.1	30973
ウインディ (ヒスイのすがた)	FIRE	ROCK	バークアウト	DARK	いわなだれ	ROCK	3556	50	15	15	15	5445	383	1615	6.0	899.4	24283.83	4946.7	29343
ミュウ	PSYCHIC		たきのぼり	WATER	あくのはどう	DARK	3691	50	15	15	15	5444	622	1377	10.5	1966.3	19663.02	3839.0	38003
グソクムシャ	BUG	WATER	れんぞくぎり	BUG	シザークロス	BUG	3575	50	15	15	15	5443	453	1547	4.5	1221.7	13744.45	4276.1	33212
ドンファン	GROUND		あまえる	FAIRY	のしかかり	NORMAL	3407	50	15	15	15	5442	675	1326	9.0	2668.3	15009.44	4336.1	31259
フラージェス（しろいはな）	FAIRY		つるのムチ	GRASS	サイコキネシス	PSYCHIC	3657	50	15	15	15	5442	483	1518	7.0	1239.9	22317.53	4428.1	36563
フラージェス（あかいはな）	FAIRY		つるのムチ	GRASS	サイコキネシス	PSYCHIC	3657	50	15	15	15	5442	483	1518	7.0	1239.9	22317.53	4428.1	36563
フラージェス（あおいはな）	FAIRY		つるのムチ	GRASS	サイコキネシス	PSYCHIC	3657	50	15	15	15	5442	483	1518	7.0	1239.9	22317.53	4428.1	36563
フラージェス（オレンジいろのはな）	FAIRY		つるのムチ	GRASS	サイコキネシス	PSYCHIC	3657	50	15	15	15	5442	483	1518	7.0	1239.9	22317.53	4428.1	36563
フラージェス（きいろのはな）	FAIRY		つるのムチ	GRASS	サイコキネシス	PSYCHIC	3657	50	15	15	15	5442	483	1518	7.0	1239.9	22317.53	4428.1	36563
キテルグマ	NORMAL	FIGHTING	シャドークロー	GHOST	しっぺがえし	DARK	3524	50	15	15	15	5441	611	1391	8.0	1579.6	28959.26	5199.5	30281
ボスゴドラ	STEEL	ROCK	ドラゴンテール	DRAGON	ヘビーボンバー	STEEL	3391	50	15	15	15	5441	469	1533	9.0	2016.6	19545.04	4188.2	35884
モジャンボ (シャドウ)	GRASS		つるのムチ	GRASS	げんしのちから	ROCK	3425	50	15	15	15	5440	617	1386	6.0	1746.1	17460.76	4656.2	28009
エルレイド (シャドウ)	PSYCHIC	FIGHTING	あまえる	FAIRY	リーフブレード	GRASS	3497	50	15	15	15	5440	608	1395	9.0	3523.6	23123.71	6092.9	22646
リザードン	FIRE	FLYING	りゅうのいぶき	DRAGON	ブラストバーン	FIRE	3266	50	15	15	15	5440	499	1504	8.5	2079.9	34318.52	6117.4	26540
デンジュモク	ELECTRIC		スパーク	ELECTRIC	かみなり	ELECTRIC	4451	50	15	15	15	5436	484	1523	8.0	1809.0	45224.95	7462.1	23515
ミュウツー	PSYCHIC		サイコカッター	PSYCHIC	きあいだま	FIGHTING	4724	50	15	15	15	5435	466	1542	9.0	1238.8	51615.43	6973.8	31784
バッフロン	NORMAL		マッドショット	GROUND	ロケットずつき	NORMAL	3163	50	15	15	15	5434	549	1460	9.0	688.2	35786.70	4664.5	32115
レシラム	DRAGON	FIRE	ほのおのキバ	FIRE	りゅうせいぐん	DRAGON	4565	50	15	15	15	5434	448	1561	13.0	3041.2	57022.76	7427.6	34943
バシャーモ (シャドウ)	FIRE	FIGHTING	カウンター	FIGHTING	ブレイズキック	FIRE	3219	50	15	15	15	5433	476	1534	6.0	3209.0	22061.91	6886.0	18789
シュバルゴ	BUG	STEEL	カウンター	FIGHTING	つばめがえし	FLYING	3266	50	15	15	15	5432	422	1589	7.0	2079.9	14299.39	4122.7	26649
オーダイル (シャドウ)	WATER		たきのぼり	WATER	かみくだく	DARK	3230	50	15	15	15	5431	567	1445	9.0	2768.6	20187.37	5011.6	25303
ディアルガ	STEEL	DRAGON	メタルクロー	STEEL	りゅうせいぐん	DRAGON	4565	50	15	15	15	5431	539	1473	11.0	1900.8	57022.76	7084.6	34943
ミュウ	PSYCHIC		バークアウト	DARK	あくのはどう	DARK	3691	50	15	15	15	5430	545	1468	6.0	819.3	19663.02	4096.5	38003
バシャーモ	FIRE	FIGHTING	カウンター	FIGHTING	ブレイズキック	FIRE	3219	50	15	15	15	5430	427	1586	6.0	2674.2	18384.92	5738.3	22547
ミュウ	PSYCHIC		シャドークロー	GHOST	ローキック	FIGHTING	3691	50	15	15	15	5428	709	1306	5.0	1474.7	9831.51	3441.0	38003
ビリジオン	GRASS	FIGHTING	でんこうせっか	NORMAL	ストーンエッジ	ROCK	3417	50	15	15	15	5428	557	1458	7.0	1130.6	22612.47	4361.0	38546
ドリュウズ	GROUND	STEEL	どろかけ	GROUND	ドリルライナー	GROUND	3667	50	15	15	15	5426	441	1576	9.0	2595.5	28314.75	5741.6	26016
ゴロンダ	FIGHTING	DARK	バークアウト	DARK	つじぎり	DARK	3281	50	15	15	15	5425	473	1545	4.5	1053.1	15795.96	4563.3	26246
ドサイドン	GROUND	ROCK	うちおとす	ROCK	じしん	GROUND	4221	50	15	15	15	5425	415	1603	13.5	2684.7	40269.86	5667.6	38414
セレビィ	PSYCHIC	GRASS	マジカルリーフ	GRASS	サイコキネシス	PSYCHIC	3691	50	15	15	15	5424	445	1574	9.0	1966.3	26545.08	4915.8	38003
リザードン	FIRE	FLYING	りゅうのいぶき	DRAGON	ドラゴンクロー	DRAGON	3266	50	15	15	15	5423	470	1550	6.0	2079.9	12999.44	4246.5	26540
ダークライ	DARK		だましうち	DARK	ヘドロばくだん	POISON	4227	50	15	15	15	5422	615	1406	9.0	2359.6	26217.36	5272.6	28100
グソクムシャ	BUG	WATER	たきのぼり	WATER	アクアジェット	WATER	3575	50	15	15	15	5420	620	1403	9.0	2443.5	13744.45	3970.6	33212
オーダイル	WATER		たきのぼり	WATER	かみくだく	DARK	3230	50	15	15	15	5420	514	1509	9.0	2307.1	16822.81	4176.3	30363
ハッサム (シャドウ)	BUG	STEEL	れんぞくぎり	BUG	シザークロス	BUG	3393	50	15	15	15	5418	486	1539	4.5	1579.3	17767.50	5527.7	21548
フシギバナ (シャドウ)	GRASS	POISON	つるのムチ	GRASS	ハードプラント	GRASS	3075	50	15	15	15	5418	392	1633	6.0	1675.3	33505.79	7259.6	24570
ミュウ	PSYCHIC		シャドークロー	GHOST	ラスターカノン	STEEL	3691	50	15	15	15	5417	636	1390	9.0	1474.7	27036.65	4478.8	38003
バンギラス	ROCK	DARK	うちおとす	ROCK	おんがえし	NORMAL	4335	50	15	15	15	5416	497	1530	13.5	2789.5	37774.85	5587.7	37496
ミュウ	PSYCHIC		こおりのいぶき	ICE	いわなだれ	ROCK	3691	50	15	15	15	5415	543	1485	9.0	1720.5	18434.08	3768.7	38003
ミュウ	PSYCHIC		バークアウト	DARK	れいとうビーム	ICE	3691	50	15	15	15	5413	603	1427	7.5	819.3	22120.90	3768.7	38003
ボスゴドラ	STEEL	ROCK	うちおとす	ROCK	かみなり	ELECTRIC	3391	50	15	15	15	5412	385	1646	12.0	2233.7	23267.91	4172.7	35884
マンムー (シャドウ)	ICE	GROUND	こなゆき	ICE	げんしのちから	ROCK	3763	50	15	15	15	5410	516	1517	6.0	2060.7	20606.84	5495.2	24239
ジャラランガ	DRAGON	FIGHTING	どくづき	POISON	かえんほうしゃ	FIRE	3741	50	15	15	15	5410	438	1595	8.0	1812.3	23300.68	4724.9	35141
エルレイド	PSYCHIC	FIGHTING	あまえる	FAIRY	リーフブレード	GRASS	3497	50	15	15	15	5409	643	1391	9.0	2936.3	19269.76	5077.4	27175
カバルドン (シャドウ)	GROUND		ほのおのキバ	FIRE	のしかかり	NORMAL	3488	50	15	15	15	5409	591	1443	7.0	2265.2	16988.85	4692.2	30726
ウインディ (ヒスイのすがた)	FIRE	ROCK	ほのおのキバ	FIRE	いわなだれ	ROCK	3556	50	15	15	15	5409	386	1648	9.0	2590.3	24283.83	5288.5	29343
マンムー	ICE	GROUND	どろかけ	GROUND	ゆきなだれ	ICE	3763	50	15	15	15	5407	445	1591	9.0	2518.6	30910.27	5953.1	29087
ザマゼンタ（れきせんのゆうしゃ）	FIGHTING		こおりのキバ	ICE	インファイト	FIGHTING	4329	50	15	15	15	5406	596	1441	9.0	2350.8	35262.35	6268.9	36488
サンダー (シャドウ)	FIGHTING	FLYING	カウンター	FIGHTING	インファイト	FIGHTING	4012	50	15	15	15	5405	545	1493	7.0	3360.0	42000.21	9360.0	26570
サンダー	ELECTRIC	FLYING	チャージビーム	ELECTRIC	１０まんボルト	ELECTRIC	3987	50	15	15	15	5404	470	1569	7.5	1171.0	31618.14	5386.8	31259
レジアイス	ICE		ロックオン	NORMAL	かみなり	ELECTRIC	3530	50	15	15	15	5399	488	1556	6.0	423.8	21192.37	3955.9	46828
バンギラス	ROCK	DARK	うちおとす	ROCK	だいもんじ	FIRE	4335	50	15	15	15	5397	498	1548	15.0	2789.5	40680.60	5501.6	37496
フリーザー (シャドウ)	ICE	FLYING	こおりのつぶて	ICE	げんしのちから	ROCK	3450	50	15	15	15	5396	636	1411	7.5	1953.7	16280.98	4124.5	32692
サンダー (ガラルのすがた)	FIGHTING	FLYING	カウンター	FIGHTING	インファイト	FIGHTING	4012	50	15	15	15	5395	496	1552	7.0	2800.0	35000.18	7800.0	31884
ラグラージ (シャドウ)	WATER	GROUND	みずでっぽう	WATER	だくりゅう	WATER	3362	50	15	15	15	5393	496	1554	6.0	2104.7	12277.59	4151.0	26743
ボスゴドラ (シャドウ)	STEEL	ROCK	うちおとす	ROCK	かみなり	ELECTRIC	3391	50	15	15	15	5393	447	1603	12.0	2680.5	27921.49	5007.3	29903
ベトベトン (シャドウ)	POISON		どくづき	POISON	あくのはどう	DARK	3117	50	15	15	15	5392	656	1395	8.0	2257.3	21498.24	4944.6	27237
ジバコイル	ELECTRIC	STEEL	スパーク	ELECTRIC	ワイルドボルト	ELECTRIC	3623	50	15	15	15	5391	464	1588	6.0	1326.6	33164.96	6854.1	29024
ゼクロム	DRAGON	ELECTRIC	チャージビーム	ELECTRIC	ワイルドボルト	ELECTRIC	4565	50	15	15	15	5391	374	1678	7.5	1267.2	38015.17	6335.9	34943
ウインディ (シャドウ)	FIRE	ROCK	ほのおのキバ	FIRE	いわなだれ	ROCK	3556	50	15	15	15	5391	334	1718	9.0	3108.3	29140.60	6346.2	24453
カビゴン	NORMAL		したでなめる	GHOST	じしん	GROUND	3647	50	15	15	15	5389	578	1476	11.0	1343.6	26872.79	3786.6	44684
カバルドン	GROUND		かみつく	DARK	のしかかり	NORMAL	3488	50	15	15	15	5388	633	1422	9.0	1887.6	14157.37	3460.7	36871
ハガネール (シャドウ)	STEEL	GROUND	ドラゴンテール	DRAGON	かみくだく	DARK	2729	50	15	15	15	5388	545	1510	7.5	1851.8	14957.00	3846.1	32959
マンムー	ICE	GROUND	こなゆき	ICE	ストーンエッジ	ROCK	3763	50	15	15	15	5387	586	1470	7.0	1717.2	28620.62	5805.9	29087
オーダイル (シャドウ)	WATER		みずでっぽう	WATER	かみくだく	DARK	3230	50	15	15	15	5387	566	1490	7.5	2076.4	20187.37	4768.1	25303
ベトベトン (シャドウ)	POISON		どくづき	POISON	かみなりパンチ	ELECTRIC	3117	50	15	15	15	5386	547	1510	6.0	2257.3	14780.04	4720.7	27237
カイリキー	FIGHTING		からてチョップ	FIGHTING	ストーンエッジ	ROCK	3455	50	15	15	15	5384	523	1536	7.0	1632.0	27200.51	5517.8	27195
ギャラドス	WATER	FLYING	ドラゴンテール	DRAGON	りゅうのはどう	DRAGON	3834	50	15	15	15	5384	492	1567	10.5	2385.8	24775.41	4745.3	32767
ドサイドン (シャドウ)	GROUND	ROCK	うちおとす	ROCK	やつあたり	NORMAL	4221	50	15	15	15	5380	469	1594	13.5	3221.6	3355.82	3470.2	32012
ギャラドス (シャドウ)	WATER	FLYING	ドラゴンテール	DRAGON	げきりん	DRAGON	3834	50	15	15	15	5379	542	1522	10.5	2862.9	36337.26	6323.6	27306
ザマゼンタ（れきせんのゆうしゃ）	FIGHTING		こおりのキバ	ICE	ムーンフォース	FAIRY	4329	50	15	15	15	5379	488	1576	12.0	2350.8	32323.82	5044.5	36488
ガチゴラス	ROCK	DRAGON	ドラゴンテール	DRAGON	ストーンエッジ	ROCK	3537	50	15	15	15	5376	587	1480	10.5	2749.3	31723.01	5770.6	30120
ハッサム (シャドウ)	BUG	STEEL	れんぞくぎり	BUG	アイアンヘッド	STEEL	3393	50	15	15	15	5376	557	1510	6.5	1579.3	27638.34	5831.4	21548
ローブシン	FIGHTING		どくづき	POISON	ストーンエッジ	ROCK	3773	50	15	15	15	5375	531	1537	8.0	1972.9	28183.66	5495.8	30237
マフォクシー	FIRE	PSYCHIC	ほのおのうず	FIRE	ニトロチャージ	FIRE	3459	50	15	15	15	5374	466	1603	7.5	1927.0	20875.57	4710.4	28113
ランドロス (れいじゅうフォルム)	GROUND	FLYING	マッドショット	GROUND	じならし	GROUND	4434	50	15	15	15	5373	429	1641	7.0	1195.5	31880.31	5749.8	29995
ドリュウズ	GROUND	STEEL	マッドショット	GROUND	アイアンヘッド	STEEL	3667	50	15	15	15	5370	582	1491	6.0	1061.8	24775.41	5191.0	26016
ミュウ	PSYCHIC		たきのぼり	WATER	ストーンエッジ	ROCK	3691	50	15	15	15	5368	638	1437	10.5	1966.3	24578.78	4307.1	38003
エンテイ	FIRE		ほのおのうず	FIRE	おんがえし	NORMAL	3926	50	15	15	15	5367	515	1561	10.5	1966.3	35502.68	5347.5	34854
ハリーマン	DARK	POISON	どくばり	POISON	アクアテール	WATER	3330	50	15	15	15	5365	570	1508	4.0	932.0	12944.82	4168.2	27821
ドリュウズ	GROUND	STEEL	どろかけ	GROUND	アイアンヘッド	STEEL	3667	50	15	15	15	5365	478	1600	10.5	2595.5	24775.41	4955.1	26016
ミュウ	PSYCHIC		シャドークロー	GHOST	じならし	GROUND	3691	50	15	15	15	5363	655	1425	8.0	1474.7	19663.02	3932.6	38003
ジバコイル	ELECTRIC	STEEL	スパーク	ELECTRIC	ミラーショット	STEEL	3623	50	15	15	15	5363	489	1591	5.0	1326.6	11607.74	3648.1	29024
ウインディ (シャドウ)	FIRE		かみつく	DARK	サイコファング	PSYCHIC	3425	50	15	15	15	5361	581	1501	9.0	2537.8	12689.20	3947.8	23575
シャンデラ	GHOST	FIRE	たたりめ	GHOST	ニトロチャージ	FIRE	3695	50	15	15	15	5361	512	1570	7.5	1499.6	24369.04	4748.8	23507
ドサイドン	GROUND	ROCK	うちおとす	ROCK	ばかぢから	FIGHTING	4221	50	15	15	15	5361	437	1645	7.5	2684.7	23770.41	5854.0	38414
