0263	ZIGZAGOON	ZIGZAGOON_PURIFIED	NORMAL		116	58	80	TACKLE_FAST/ROCK_SMASH_FAST	DIG/GRASS_KNOT/THUNDERBOLT
0263	ZIGZAGOON	ZIGZAGOON_SHADOW	NORMAL		116	58	80	TACKLE_FAST/ROCK_SMASH_FAST	DIG/GRASS_KNOT/THUNDERBOLT
0264	LINOONE	LINOONE	NORMAL		186	142	128	SHADOW_CLAW_FAST/TACKLE_FAST	DIG/GRASS_KNOT/THUNDER
0264	LINOONE	LINOONE_GALARIAN	DARK	NORMAL	186	142	128	SNARL_FAST/LICK_FAST	DIG/BODY_SLAM/GUNK_SHOT
0264	LINOONE	LINOONE_NORMAL	NORMAL		186	142	128	SHADOW_CLAW_FAST/TACKLE_FAST	DIG/GRASS_KNOT/THUNDER
0264	LINOONE	LINOONE_PURIFIED	NORMAL		186	142	128	SHADOW_CLAW_FAST/TACKLE_FAST	DIG/GRASS_KNOT/THUNDER
0264	LINOONE	LINOONE_SHADOW	NORMAL		186	142	128	SHADOW_CLAW_FAST/TACKLE_FAST	DIG/GRASS_KNOT/THUNDER
0265	WURMPLE	WURMPLE	BUG		128	75	59	TACKLE_FAST/BUG_BITE_FAST	STRUGGLE
0266	SILCOON	SILCOON	BUG		137	60	77	POISON_STING_FAST/BUG_BITE_FAST	STRUGGLE
0267	BEAUTIFLY	BEAUTIFLY	BUG	FLYING	155	189	98	STRUGGLE_BUG_FAST/INFESTATION_FAST	SILVER_WIND/AIR_CUTTER/BUG_BUZZ
0268	CASCOON	CASCOON	BUG		137	60	77	POISON_STING_FAST/BUG_BITE_FAST	STRUGGLE
0269	DUSTOX	DUSTOX	BUG	POISON	155	98	162	STRUGGLE_BUG_FAST/CONFUSION_FAST	SILVER_WIND/SLUDGE_BOMB/BUG_BUZZ
0270	LOTAD	LOTAD	WATER	GRASS	120	71	77	WATER_GUN_FAST/RAZOR_LEAF_FAST	BUBBLE_BEAM/ENERGY_BALL
0271	LOMBRE	LOMBRE	WATER	GRASS	155	112	119	BUBBLE_FAST/RAZOR_LEAF_FAST	BUBBLE_BEAM/ICE_BEAM/GRASS_KNOT
0272	LUDICOLO	LUDICOLO	WATER	GRASS	190	173	176	BUBBLE_FAST/RAZOR_LEAF_FAST	HYDRO_PUMP/BLIZZARD/SOLAR_BEAM/ICE_BEAM/ENERGY_BALL
0273	SEEDOT	SEEDOT	GRASS		120	71	77	BULLET_SEED_FAST/QUICK_ATTACK_FAST	ENERGY_BALL/GRASS_KNOT/FOUL_PLAY
0273	SEEDOT	SEEDOT_NORMAL	GRASS		120	71	77	BULLET_SEED_FAST/QUICK_ATTACK_FAST	ENERGY_BALL/GRASS_KNOT/FOUL_PLAY
0273	SEEDOT	SEEDOT_PURIFIED	GRASS		120	71	77	BULLET_SEED_FAST/QUICK_ATTACK_FAST	ENERGY_BALL/GRASS_KNOT/FOUL_PLAY
0273	SEEDOT	SEEDOT_SHADOW	GRASS		120	71	77	BULLET_SEED_FAST/QUICK_ATTACK_FAST	ENERGY_BALL/GRASS_KNOT/FOUL_PLAY
0274	NUZLEAF	NUZLEAF	GRASS	DARK	172	134	78	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST	LEAF_BLADE/GRASS_KNOT/FOUL_PLAY
0274	NUZLEAF	NUZLEAF_NORMAL	GRASS	DARK	172	134	78	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST	LEAF_BLADE/GRASS_KNOT/FOUL_PLAY
0274	NUZLEAF	NUZLEAF_PURIFIED	GRASS	DARK	172	134	78	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST	LEAF_BLADE/GRASS_KNOT/FOUL_PLAY
0274	NUZLEAF	NUZLEAF_SHADOW	GRASS	DARK	172	134	78	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST	LEAF_BLADE/GRASS_KNOT/FOUL_PLAY
0275	SHIFTRY	SHIFTRY	GRASS	DARK	207	200	121	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST/SNARL_FAST	LEAF_BLADE/HURRICANE/FOUL_PLAY/LEAF_TORNADO
0275	SHIFTRY	SHIFTRY_NORMAL	GRASS	DARK	207	200	121	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST/SNARL_FAST	LEAF_BLADE/HURRICANE/FOUL_PLAY/LEAF_TORNADO
0275	SHIFTRY	SHIFTRY_PURIFIED	GRASS	DARK	207	200	121	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST/SNARL_FAST	LEAF_BLADE/HURRICANE/FOUL_PLAY/LEAF_TORNADO
0275	SHIFTRY	SHIFTRY_SHADOW	GRASS	DARK	207	200	121	RAZOR_LEAF_FAST/FEINT_ATTACK_FAST/SNARL_FAST	LEAF_BLADE/HURRICANE/FOUL_PLAY/LEAF_TORNADO
0276	TAILLOW	TAILLOW	NORMAL	FLYING	120	106	61	PECK_FAST/QUICK_ATTACK_FAST	AERIAL_ACE
0277	SWELLOW	SWELLOW	NORMAL	FLYING	155	185	124	WING_ATTACK_FAST/STEEL_WING_FAST	AERIAL_ACE/BRAVE_BIRD/SKY_ATTACK
0278	WINGULL	WINGULL	WATER	FLYING	120	106	61	WATER_GUN_FAST/QUICK_ATTACK_FAST	WATER_PULSE/AIR_CUTTER/ICE_BEAM
0279	PELIPPER	PELIPPER	WATER	FLYING	155	175	174	WATER_GUN_FAST/WING_ATTACK_FAST	HYDRO_PUMP/HURRICANE/BLIZZARD/WEATHER_BALL_WATER
0280	RALTS	RALTS	PSYCHIC	FAIRY	99	79	59	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYSHOCK/DISARMING_VOICE/SHADOW_SNEAK
0280	RALTS	RALTS_NORMAL	PSYCHIC	FAIRY	99	79	59	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYSHOCK/DISARMING_VOICE/SHADOW_SNEAK
0280	RALTS	RALTS_PURIFIED	PSYCHIC	FAIRY	99	79	59	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYSHOCK/DISARMING_VOICE/SHADOW_SNEAK
0280	RALTS	RALTS_SHADOW	PSYCHIC	FAIRY	99	79	59	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYSHOCK/DISARMING_VOICE/SHADOW_SNEAK
0281	KIRLIA	KIRLIA	PSYCHIC	FAIRY	116	117	90	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYCHIC/DISARMING_VOICE/SHADOW_SNEAK
0281	KIRLIA	KIRLIA_NORMAL	PSYCHIC	FAIRY	116	117	90	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYCHIC/DISARMING_VOICE/SHADOW_SNEAK
0281	KIRLIA	KIRLIA_PURIFIED	PSYCHIC	FAIRY	116	117	90	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYCHIC/DISARMING_VOICE/SHADOW_SNEAK
0281	KIRLIA	KIRLIA_SHADOW	PSYCHIC	FAIRY	116	117	90	CONFUSION_FAST/CHARGE_BEAM_FAST	PSYCHIC/DISARMING_VOICE/SHADOW_SNEAK
0282	GARDEVOIR	GARDEVOIR	PSYCHIC	FAIRY	169	237	195	CONFUSION_FAST/CHARGE_BEAM_FAST/CHARM_FAST	PSYCHIC/DAZZLING_GLEAM/SHADOW_BALL
0282	GARDEVOIR	GARDEVOIR_NORMAL	PSYCHIC	FAIRY	169	237	195	CONFUSION_FAST/CHARGE_BEAM_FAST/CHARM_FAST	PSYCHIC/DAZZLING_GLEAM/SHADOW_BALL
0282	GARDEVOIR	GARDEVOIR_PURIFIED	PSYCHIC	FAIRY	169	237	195	CONFUSION_FAST/CHARGE_BEAM_FAST/CHARM_FAST	PSYCHIC/DAZZLING_GLEAM/SHADOW_BALL
0282	GARDEVOIR	GARDEVOIR_SHADOW	PSYCHIC	FAIRY	169	237	195	CONFUSION_FAST/CHARGE_BEAM_FAST/CHARM_FAST	PSYCHIC/DAZZLING_GLEAM/SHADOW_BALL
0283	SURSKIT	SURSKIT	BUG	WATER	120	93	87	BUBBLE_FAST/BUG_BITE_FAST	AQUA_JET/BUBBLE_BEAM/SIGNAL_BEAM
0284	MASQUERAIN	MASQUERAIN	BUG	FLYING	172	192	150	INFESTATION_FAST/AIR_SLASH_FAST	AIR_CUTTER/OMINOUS_WIND/SILVER_WIND/BUBBLE_BEAM/LUNGE
0285	SHROOMISH	SHROOMISH	GRASS		155	74	110	TACKLE_FAST/BULLET_SEED_FAST	SEED_BOMB/GRASS_KNOT/ENERGY_BALL
0286	BRELOOM	BRELOOM	GRASS	FIGHTING	155	241	144	COUNTER_FAST/BULLET_SEED_FAST	DYNAMIC_PUNCH/SEED_BOMB/SLUDGE_BOMB
0287	SLAKOTH	SLAKOTH	NORMAL		155	104	92	YAWN_FAST	BODY_SLAM/NIGHT_SLASH/BRICK_BREAK
0288	VIGOROTH	VIGOROTH	NORMAL		190	159	145	SCRATCH_FAST/COUNTER_FAST	BODY_SLAM/BULLDOZE/BRICK_BREAK
0289	SLAKING	SLAKING	NORMAL		284	290	166	YAWN_FAST	HYPER_BEAM/PLAY_ROUGH/EARTHQUAKE
0290	NINCADA	NINCADA	BUG	GROUND	104	80	126	SCRATCH_FAST/BUG_BITE_FAST	NIGHT_SLASH/BUG_BUZZ/AERIAL_ACE
0291	NINJASK	NINJASK	BUG	FLYING	156	199	112	FURY_CUTTER_FAST/METAL_CLAW_FAST	SHADOW_BALL/BUG_BUZZ/AERIAL_ACE
0292	SHEDINJA	SHEDINJA	BUG	GHOST	1	153	73	BUG_BITE_FAST/SHADOW_CLAW_FAST	SHADOW_SNEAK/AERIAL_ACE/DIG
0293	WHISMUR	WHISMUR	NORMAL		162	92	42	POUND_FAST/ASTONISH_FAST	STOMP/DISARMING_VOICE/FLAMETHROWER
0294	LOUDRED	LOUDRED	NORMAL		197	134	81	BITE_FAST/ROCK_SMASH_FAST	STOMP/DISARMING_VOICE/FLAMETHROWER
0295	EXPLOUD	EXPLOUD	NORMAL		232	179	137	BITE_FAST/ASTONISH_FAST	CRUNCH/DISARMING_VOICE/FIRE_BLAST
0296	MAKUHITA	MAKUHITA	FIGHTING		176	99	54	ROCK_SMASH_FAST/TACKLE_FAST	HEAVY_SLAM/LOW_SWEEP/CROSS_CHOP
0297	HARIYAMA	HARIYAMA	FIGHTING		302	209	114	COUNTER_FAST/BULLET_PUNCH_FAST	HEAVY_SLAM/CLOSE_COMBAT/DYNAMIC_PUNCH/SUPER_POWER
0298	AZURILL	AZURILL	NORMAL	FAIRY	137	36	71	SPLASH_FAST/BUBBLE_FAST	BUBBLE_BEAM/ICE_BEAM/BODY_SLAM
0299	NOSEPASS	NOSEPASS	ROCK		102	82	215	ROCK_THROW_FAST/SPARK_FAST	ROCK_BLAST/ROCK_SLIDE/THUNDERBOLT
0299	NOSEPASS	NOSEPASS_NORMAL	ROCK		102	82	215	ROCK_THROW_FAST/SPARK_FAST	ROCK_BLAST/ROCK_SLIDE/THUNDERBOLT
0299	NOSEPASS	NOSEPASS_PURIFIED	ROCK		102	82	215	ROCK_THROW_FAST/SPARK_FAST	ROCK_BLAST/ROCK_SLIDE/THUNDERBOLT
0299	NOSEPASS	NOSEPASS_SHADOW	ROCK		102	82	215	ROCK_THROW_FAST/SPARK_FAST	ROCK_BLAST/ROCK_SLIDE/THUNDERBOLT
0300	SKITTY	SKITTY	NORMAL		137	84	79	FEINT_ATTACK_FAST/TACKLE_FAST	DIG/DISARMING_VOICE/WILD_CHARGE
0301	DELCATTY	DELCATTY	NORMAL		172	132	127	FEINT_ATTACK_FAST/ZEN_HEADBUTT_FAST/CHARM_FAST	PLAY_ROUGH/DISARMING_VOICE/WILD_CHARGE
0302	SABLEYE	SABLEYE	DARK	GHOST	137	141	136	SHADOW_CLAW_FAST/FEINT_ATTACK_FAST	POWER_GEM/FOUL_PLAY/SHADOW_SNEAK
0302	SABLEYE	SABLEYE_COSTUME_2020	DARK	GHOST	137	141	136	SHADOW_CLAW_FAST/FEINT_ATTACK_FAST	POWER_GEM/FOUL_PLAY/SHADOW_SNEAK
0302	SABLEYE	SABLEYE_NORMAL	DARK	GHOST	137	141	136	SHADOW_CLAW_FAST/FEINT_ATTACK_FAST	POWER_GEM/FOUL_PLAY/SHADOW_SNEAK
0302	SABLEYE	SABLEYE_PURIFIED	DARK	GHOST	137	141	136	SHADOW_CLAW_FAST/FEINT_ATTACK_FAST	POWER_GEM/FOUL_PLAY/SHADOW_SNEAK
0302	SABLEYE	SABLEYE_SHADOW	DARK	GHOST	137	141	136	SHADOW_CLAW_FAST/FEINT_ATTACK_FAST	POWER_GEM/FOUL_PLAY/SHADOW_SNEAK
0303	MAWILE	MAWILE	STEEL	FAIRY	137	155	141	BITE_FAST/ASTONISH_FAST/ICE_FANG_FAST/FIRE_FANG_FAST	PLAY_ROUGH/VICE_GRIP/IRON_HEAD/POWER_UP_PUNCH
0303	MAWILE	MAWILE_NORMAL	STEEL	FAIRY	137	155	141	BITE_FAST/ASTONISH_FAST/ICE_FANG_FAST/FIRE_FANG_FAST	PLAY_ROUGH/VICE_GRIP/IRON_HEAD/POWER_UP_PUNCH
0303	MAWILE	MAWILE_PURIFIED	STEEL	FAIRY	137	155	141	BITE_FAST/ASTONISH_FAST/ICE_FANG_FAST/FIRE_FANG_FAST	PLAY_ROUGH/VICE_GRIP/IRON_HEAD/POWER_UP_PUNCH
0303	MAWILE	MAWILE_SHADOW	STEEL	FAIRY	137	155	141	BITE_FAST/ASTONISH_FAST/ICE_FANG_FAST/FIRE_FANG_FAST	PLAY_ROUGH/VICE_GRIP/IRON_HEAD/POWER_UP_PUNCH
0304	ARON	ARON	STEEL	ROCK	137	121	141	TACKLE_FAST/METAL_CLAW_FAST	IRON_HEAD/ROCK_TOMB/BODY_SLAM
0304	ARON	ARON_NORMAL	STEEL	ROCK	137	121	141	TACKLE_FAST/METAL_CLAW_FAST	IRON_HEAD/ROCK_TOMB/BODY_SLAM
0304	ARON	ARON_PURIFIED	STEEL	ROCK	137	121	141	TACKLE_FAST/METAL_CLAW_FAST	IRON_HEAD/ROCK_TOMB/BODY_SLAM
0304	ARON	ARON_SHADOW	STEEL	ROCK	137	121	141	TACKLE_FAST/METAL_CLAW_FAST	IRON_HEAD/ROCK_TOMB/BODY_SLAM
0305	LAIRON	LAIRON	STEEL	ROCK	155	158	198	METAL_CLAW_FAST/IRON_TAIL_FAST	BODY_SLAM/ROCK_SLIDE/HEAVY_SLAM
0305	LAIRON	LAIRON_NORMAL	STEEL	ROCK	155	158	198	METAL_CLAW_FAST/IRON_TAIL_FAST	BODY_SLAM/ROCK_SLIDE/HEAVY_SLAM
0305	LAIRON	LAIRON_PURIFIED	STEEL	ROCK	155	158	198	METAL_CLAW_FAST/IRON_TAIL_FAST	BODY_SLAM/ROCK_SLIDE/HEAVY_SLAM
0305	LAIRON	LAIRON_SHADOW	STEEL	ROCK	155	158	198	METAL_CLAW_FAST/IRON_TAIL_FAST	BODY_SLAM/ROCK_SLIDE/HEAVY_SLAM
0306	AGGRON	AGGRON	STEEL	ROCK	172	198	257	DRAGON_TAIL_FAST/IRON_TAIL_FAST/SMACK_DOWN_FAST	THUNDER/STONE_EDGE/HEAVY_SLAM
0306	AGGRON	AGGRON_NORMAL	STEEL	ROCK	172	198	257	DRAGON_TAIL_FAST/IRON_TAIL_FAST/SMACK_DOWN_FAST	THUNDER/STONE_EDGE/HEAVY_SLAM
0306	AGGRON	AGGRON_PURIFIED	STEEL	ROCK	172	198	257	DRAGON_TAIL_FAST/IRON_TAIL_FAST/SMACK_DOWN_FAST	THUNDER/STONE_EDGE/HEAVY_SLAM
0306	AGGRON	AGGRON_SHADOW	STEEL	ROCK	172	198	257	DRAGON_TAIL_FAST/IRON_TAIL_FAST/SMACK_DOWN_FAST	THUNDER/STONE_EDGE/HEAVY_SLAM
0307	MEDITITE	MEDITITE	FIGHTING	PSYCHIC	102	78	107	CONFUSION_FAST/ROCK_SMASH_FAST	ICE_PUNCH/PSYSHOCK/LOW_SWEEP
0308	MEDICHAM	MEDICHAM	FIGHTING	PSYCHIC	155	121	152	PSYCHO_CUT_FAST/COUNTER_FAST	ICE_PUNCH/PSYCHIC/DYNAMIC_PUNCH/POWER_UP_PUNCH
0309	ELECTRIKE	ELECTRIKE	ELECTRIC		120	123	78	QUICK_ATTACK_FAST/SPARK_FAST	THUNDERBOLT/DISCHARGE/SWIFT
0310	MANECTRIC	MANECTRIC	ELECTRIC		172	215	127	SNARL_FAST/CHARGE_BEAM_FAST	THUNDER/WILD_CHARGE/FLAME_BURST
0311	PLUSLE	PLUSLE	ELECTRIC		155	167	129	SPARK_FAST/QUICK_ATTACK_FAST	THUNDERBOLT/DISCHARGE/SWIFT/GRASS_KNOT
0312	MINUN	MINUN	ELECTRIC		155	147	150	SPARK_FAST/QUICK_ATTACK_FAST	THUNDERBOLT/DISCHARGE/SWIFT/GRASS_KNOT
0313	VOLBEAT	VOLBEAT	BUG		163	143	166	STRUGGLE_BUG_FAST/TACKLE_FAST	SIGNAL_BEAM/BUG_BUZZ/THUNDERBOLT
0314	ILLUMISE	ILLUMISE	BUG		163	143	166	STRUGGLE_BUG_FAST/TACKLE_FAST	SILVER_WIND/BUG_BUZZ/DAZZLING_GLEAM
0315	ROSELIA	ROSELIA	GRASS	POISON	137	186	131	POISON_JAB_FAST/RAZOR_LEAF_FAST	PETAL_BLIZZARD/SLUDGE_BOMB/DAZZLING_GLEAM
0316	GULPIN	GULPIN	POISON		172	80	99	POUND_FAST/ROCK_SMASH_FAST	SLUDGE/GUNK_SHOT/ICE_BEAM
0317	SWALOT	SWALOT	POISON		225	140	159	ROCK_SMASH_FAST/INFESTATION_FAST	GUNK_SHOT/SLUDGE_BOMB/ICE_BEAM/ACID_SPRAY
0318	CARVANHA	CARVANHA	WATER	DARK	128	171	39	BITE_FAST/SNARL_FAST	AQUA_JET/CRUNCH/POISON_FANG
0318	CARVANHA	CARVANHA_NORMAL	WATER	DARK	128	171	39	BITE_FAST/SNARL_FAST	AQUA_JET/CRUNCH/POISON_FANG
0318	CARVANHA	CARVANHA_PURIFIED	WATER	DARK	128	171	39	BITE_FAST/SNARL_FAST	AQUA_JET/CRUNCH/POISON_FANG
0318	CARVANHA	CARVANHA_SHADOW	WATER	DARK	128	171	39	BITE_FAST/SNARL_FAST	AQUA_JET/CRUNCH/POISON_FANG
0319	SHARPEDO	SHARPEDO	WATER	DARK	172	243	83	BITE_FAST/WATERFALL_FAST	HYDRO_PUMP/CRUNCH/POISON_FANG
0319	SHARPEDO	SHARPEDO_NORMAL	WATER	DARK	172	243	83	BITE_FAST/WATERFALL_FAST	HYDRO_PUMP/CRUNCH/POISON_FANG
0319	SHARPEDO	SHARPEDO_PURIFIED	WATER	DARK	172	243	83	BITE_FAST/WATERFALL_FAST	HYDRO_PUMP/CRUNCH/POISON_FANG
0319	SHARPEDO	SHARPEDO_SHADOW	WATER	DARK	172	243	83	BITE_FAST/WATERFALL_FAST	HYDRO_PUMP/CRUNCH/POISON_FANG
0320	WAILMER	WAILMER	WATER		277	136	68	SPLASH_FAST/WATER_GUN_FAST	HEAVY_SLAM/WATER_PULSE/BODY_SLAM
0321	WAILORD	WAILORD	WATER		347	175	87	ZEN_HEADBUTT_FAST/WATER_GUN_FAST	SURF/BLIZZARD/HYPER_BEAM
0322	NUMEL	NUMEL	FIRE	GROUND	155	119	79	EMBER_FAST/TACKLE_FAST	BULLDOZE/HEAT_WAVE/STOMP
0323	CAMERUPT	CAMERUPT	FIRE	GROUND	172	194	136	EMBER_FAST/ROCK_SMASH_FAST	EARTHQUAKE/OVERHEAT/SOLAR_BEAM/EARTH_POWER
0324	TORKOAL	TORKOAL	FIRE		172	151	203	FIRE_SPIN_FAST/EMBER_FAST	OVERHEAT/SOLAR_BEAM/EARTHQUAKE
0325	SPOINK	SPOINK	PSYCHIC		155	125	122	SPLASH_FAST/ZEN_HEADBUTT_FAST	PSYBEAM/SHADOW_BALL/MIRROR_COAT
0326	GRUMPIG	GRUMPIG	PSYCHIC		190	171	188	CHARGE_BEAM_FAST/EXTRASENSORY_FAST	PSYCHIC/SHADOW_BALL/MIRROR_COAT
0327	SPINDA	SPINDA	NORMAL		155	116	116	SUCKER_PUNCH_FAST/PSYCHO_CUT_FAST	DIG/ROCK_TOMB/ICY_WIND
0328	TRAPINCH	TRAPINCH	GROUND		128	162	78	MUD_SHOT_FAST/STRUGGLE_BUG_FAST	SAND_TOMB/DIG/CRUNCH
0328	TRAPINCH	TRAPINCH_NORMAL	GROUND		128	162	78	MUD_SHOT_FAST/STRUGGLE_BUG_FAST	SAND_TOMB/DIG/CRUNCH
0328	TRAPINCH	TRAPINCH_PURIFIED	GROUND		128	162	78	MUD_SHOT_FAST/STRUGGLE_BUG_FAST	SAND_TOMB/DIG/CRUNCH
0328	TRAPINCH	TRAPINCH_SHADOW	GROUND		128	162	78	MUD_SHOT_FAST/STRUGGLE_BUG_FAST	SAND_TOMB/DIG/CRUNCH
0329	VIBRAVA	VIBRAVA	GROUND	DRAGON	137	134	99	MUD_SHOT_FAST/DRAGON_BREATH_FAST	SAND_TOMB/BULLDOZE/BUG_BUZZ
0329	VIBRAVA	VIBRAVA_NORMAL	GROUND	DRAGON	137	134	99	MUD_SHOT_FAST/DRAGON_BREATH_FAST	SAND_TOMB/BULLDOZE/BUG_BUZZ
0329	VIBRAVA	VIBRAVA_PURIFIED	GROUND	DRAGON	137	134	99	MUD_SHOT_FAST/DRAGON_BREATH_FAST	SAND_TOMB/BULLDOZE/BUG_BUZZ
0329	VIBRAVA	VIBRAVA_SHADOW	GROUND	DRAGON	137	134	99	MUD_SHOT_FAST/DRAGON_BREATH_FAST	SAND_TOMB/BULLDOZE/BUG_BUZZ
0330	FLYGON	FLYGON	GROUND	DRAGON	190	205	168	MUD_SHOT_FAST/DRAGON_TAIL_FAST	EARTHQUAKE/DRAGON_CLAW/STONE_EDGE
0330	FLYGON	FLYGON_NORMAL	GROUND	DRAGON	190	205	168	MUD_SHOT_FAST/DRAGON_TAIL_FAST	EARTHQUAKE/DRAGON_CLAW/STONE_EDGE
0330	FLYGON	FLYGON_PURIFIED	GROUND	DRAGON	190	205	168	MUD_SHOT_FAST/DRAGON_TAIL_FAST	EARTHQUAKE/DRAGON_CLAW/STONE_EDGE
0330	FLYGON	FLYGON_SHADOW	GROUND	DRAGON	190	205	168	MUD_SHOT_FAST/DRAGON_TAIL_FAST	EARTHQUAKE/DRAGON_CLAW/STONE_EDGE
0331	CACNEA	CACNEA	GRASS		137	156	74	POISON_STING_FAST/SUCKER_PUNCH_FAST	GRASS_KNOT/BRICK_BREAK/SEED_BOMB
0331	CACNEA	CACNEA_NORMAL	GRASS		137	156	74	POISON_STING_FAST/SUCKER_PUNCH_FAST	GRASS_KNOT/BRICK_BREAK/SEED_BOMB
0331	CACNEA	CACNEA_PURIFIED	GRASS		137	156	74	POISON_STING_FAST/SUCKER_PUNCH_FAST	GRASS_KNOT/BRICK_BREAK/SEED_BOMB
0331	CACNEA	CACNEA_SHADOW	GRASS		137	156	74	POISON_STING_FAST/SUCKER_PUNCH_FAST	GRASS_KNOT/BRICK_BREAK/SEED_BOMB
0332	CACTURNE	CACTURNE	GRASS	DARK	172	221	115	POISON_JAB_FAST/SUCKER_PUNCH_FAST	DARK_PULSE/DYNAMIC_PUNCH/GRASS_KNOT
0332	CACTURNE	CACTURNE_NORMAL	GRASS	DARK	172	221	115	POISON_JAB_FAST/SUCKER_PUNCH_FAST	DARK_PULSE/DYNAMIC_PUNCH/GRASS_KNOT
0332	CACTURNE	CACTURNE_PURIFIED	GRASS	DARK	172	221	115	POISON_JAB_FAST/SUCKER_PUNCH_FAST	DARK_PULSE/DYNAMIC_PUNCH/GRASS_KNOT
0332	CACTURNE	CACTURNE_SHADOW	GRASS	DARK	172	221	115	POISON_JAB_FAST/SUCKER_PUNCH_FAST	DARK_PULSE/DYNAMIC_PUNCH/GRASS_KNOT
0333	SWABLU	SWABLU	NORMAL	FLYING	128	76	132	PECK_FAST/ASTONISH_FAST	DISARMING_VOICE/AERIAL_ACE/ICE_BEAM
0334	ALTARIA	ALTARIA	DRAGON	FLYING	181	141	201	PECK_FAST/DRAGON_BREATH_FAST	SKY_ATTACK/DAZZLING_GLEAM/DRAGON_PULSE
0335	ZANGOOSE	ZANGOOSE	NORMAL		177	222	124	FURY_CUTTER_FAST/SHADOW_CLAW_FAST	CLOSE_COMBAT/NIGHT_SLASH/DIG
0336	SEVIPER	SEVIPER	POISON		177	196	118	POISON_JAB_FAST/IRON_TAIL_FAST	POISON_FANG/CRUNCH/WRAP
0337	LUNATONE	LUNATONE	ROCK	PSYCHIC	207	178	153	ROCK_THROW_FAST/CONFUSION_FAST	PSYCHIC/ROCK_SLIDE/MOONBLAST
0338	SOLROCK	SOLROCK	ROCK	PSYCHIC	207	178	153	ROCK_THROW_FAST/CONFUSION_FAST	PSYCHIC/ROCK_SLIDE/SOLAR_BEAM
0339	BARBOACH	BARBOACH	WATER	GROUND	137	93	82	WATER_GUN_FAST/MUD_SHOT_FAST	AQUA_TAIL/ICE_BEAM/MUD_BOMB
0340	WHISCASH	WHISCASH	WATER	GROUND	242	151	141	WATER_GUN_FAST/MUD_SHOT_FAST	WATER_PULSE/BLIZZARD/MUD_BOMB
0341	CORPHISH	CORPHISH	WATER		125	141	99	BUBBLE_FAST/ROCK_SMASH_FAST	VICE_GRIP/BUBBLE_BEAM/AQUA_JET
0342	CRAWDAUNT	CRAWDAUNT	WATER	DARK	160	224	142	WATERFALL_FAST/SNARL_FAST	VICE_GRIP/BUBBLE_BEAM/NIGHT_SLASH/CRABHAMMER
0343	BALTOY	BALTOY	GROUND	PSYCHIC	120	77	124	CONFUSION_FAST/EXTRASENSORY_FAST	GYRO_BALL/PSYBEAM/DIG
0344	CLAYDOL	CLAYDOL	GROUND	PSYCHIC	155	140	229	EXTRASENSORY_FAST/CONFUSION_FAST/MUD_SLAP_FAST	GYRO_BALL/PSYCHIC/EARTHQUAKE/EARTH_POWER/ICE_BEAM/SHADOW_BALL
0345	LILEEP	LILEEP	ROCK	GRASS	165	105	150	ACID_FAST/INFESTATION_FAST	GRASS_KNOT/MIRROR_COAT/ANCIENT_POWER
0345	LILEEP	LILEEP_NORMAL	ROCK	GRASS	165	105	150	ACID_FAST/INFESTATION_FAST	GRASS_KNOT/MIRROR_COAT/ANCIENT_POWER
0345	LILEEP	LILEEP_PURIFIED	ROCK	GRASS	165	105	150	ACID_FAST/INFESTATION_FAST	GRASS_KNOT/MIRROR_COAT/ANCIENT_POWER
0345	LILEEP	LILEEP_SHADOW	ROCK	GRASS	165	105	150	ACID_FAST/INFESTATION_FAST	GRASS_KNOT/MIRROR_COAT/ANCIENT_POWER
0346	CRADILY	CRADILY	ROCK	GRASS	200	152	194	ACID_FAST/INFESTATION_FAST/BULLET_SEED_FAST	GRASS_KNOT/BULLDOZE/STONE_EDGE
0346	CRADILY	CRADILY_NORMAL	ROCK	GRASS	200	152	194	ACID_FAST/INFESTATION_FAST/BULLET_SEED_FAST	GRASS_KNOT/BULLDOZE/STONE_EDGE
0346	CRADILY	CRADILY_PURIFIED	ROCK	GRASS	200	152	194	ACID_FAST/INFESTATION_FAST/BULLET_SEED_FAST	GRASS_KNOT/BULLDOZE/STONE_EDGE
0346	CRADILY	CRADILY_SHADOW	ROCK	GRASS	200	152	194	ACID_FAST/INFESTATION_FAST/BULLET_SEED_FAST	GRASS_KNOT/BULLDOZE/STONE_EDGE
0347	ANORITH	ANORITH	ROCK	BUG	128	176	100	STRUGGLE_BUG_FAST/SCRATCH_FAST	CROSS_POISON/AQUA_JET/ANCIENT_POWER
