エンペルト	WATER	STEEL	たきのぼり	WATER	ラスターカノン	STEEL	1500	19.5	0	13	15	6319	1009	2456	13.5	1546.0	21257.20	3120.6	14673
メタング (シャドウ)	STEEL	PSYCHIC	メタルクロー	STEEL	サイコショック	PSYCHIC	1500	38	0	13	15	6319	728	2737	8.0	1006.1	14085.85	2766.9	16194
ゴローン (アローラのすがた) (シャドウ)	ROCK	ELECTRIC	ボルトチェンジ	ELECTRIC	１０まんボルト	ELECTRIC	1498	30.5	0	14	15	6319	702	2763	8.0	1353.4	20301.42	3891.1	12860
ガブリアス (シャドウ)	DRAGON	GROUND	ドラゴンテール	DRAGON	やつあたり	NORMAL	1499	14.5	0	1	15	6318	1078	2388	12.0	2154.1	2071.23	2326.7	10609
モロバレル	GRASS	POISON	だましうち	DARK	くさむすび	GRASS	1500	27	0	14	15	6318	804	2662	9.0	839.2	15105.95	2517.7	19435
サザンドラ	DARK	DRAGON	かみつく	DARK	ぶんまわす	DARK	1499	15.5	0	15	10	6318	777	2689	10.0	1680.3	13652.63	3045.6	12385
オムスター (シャドウ)	ROCK	WATER	みずでっぽう	WATER	いわなだれ	ROCK	1497	20.5	0	14	10	6318	749	2717	7.5	1406.2	17577.87	3749.9	11920
カバルドン	GROUND		ほのおのキバ	FIRE	のしかかり	NORMAL	1500	18.5	0	11	14	6317	991	2476	7.0	1201.1	9008.09	2488.0	16829
マイナン	ELECTRIC		でんこうせっか	NORMAL	くさむすび	GRASS	1500	38.5	0	15	14	6317	968	2499	7.0	747.0	13446.01	2667.9	17027
ゲッコウガ	WATER	DARK	だましうち	DARK	つじぎり	DARK	1500	21.5	0	9	15	6315	670	2799	6.0	1292.9	10773.92	3088.5	11767
コドラ	STEEL	ROCK	メタルクロー	STEEL	のしかかり	NORMAL	1498	28	0	14	15	6315	569	2900	6.0	871.2	8711.64	2323.1	17983
エーフィ	PSYCHIC		ねんりき	PSYCHIC	サイコファング	PSYCHIC	1500	17.5	1	14	15	6313	1011	2460	6.0	1827.2	9136.21	3349.9	10456
キングドラ (シャドウ)	WATER	DRAGON	たきのぼり	WATER	オクタンほう	WATER	1498	21.5	0	15	13	6311	973	2500	10.5	1799.6	11247.39	2870.8	12946
ヒメグマ (シャドウ)	NORMAL		ひっかく	NORMAL	やつあたり	NORMAL	1497	50	15	15	14	6309	1075	2400	17.5	1975.7	2469.68	2116.9	10739
イノムー (シャドウ)	ICE	GROUND	こおりのつぶて	ICE	ゆきなだれ	ICE	1498	24.5	0	12	14	6309	655	2820	7.5	1344.3	20163.80	4032.8	13059
クチート	STEEL	FAIRY	こおりのキバ	ICE	アイアンヘッド	STEEL	1500	40	1	15	15	6309	603	2872	10.0	1282.2	13462.92	2628.5	14794
エイパム (シャドウ)	NORMAL		ひっかく	NORMAL	やつあたり	NORMAL	1498	50	13	14	15	6307	1094	2383	17.5	1875.1	2343.83	2009.0	11911
カイリュー	DRAGON	FLYING	りゅうのいぶき	DRAGON	ぼうふう	FLYING	1500	14.5	3	15	14	6307	1010	2467	11.0	1688.7	23220.00	3799.6	12244
ハッサム	BUG	STEEL	れんぞくぎり	BUG	アイアンヘッド	STEEL	1500	18.5	2	14	15	6307	943	2534	6.5	853.3	14932.82	3150.7	11988
ナマズン	WATER	GROUND	みずでっぽう	WATER	みずのはどう	WATER	1500	28	0	14	13	6307	820	2657	10.0	999.1	11655.95	2164.7	19722
メタング	STEEL	PSYCHIC	メタルクロー	STEEL	サイコショック	PSYCHIC	1500	38	0	13	15	6307	751	2726	8.0	838.4	11738.20	2305.7	19433
ミルタンク	NORMAL		たいあたり	NORMAL	１０まんボルト	ELECTRIC	1497	24.5	0	14	14	6306	1052	2426	9.5	971.7	12145.94	2250.2	20805
ヨクバリス	NORMAL		タネマシンガン	GRASS	かみくだく	DARK	1500	24.5	0	12	14	6305	1033	2446	6.0	458.4	9627.35	2063.0	20106
ハガネール	STEEL	GROUND	かみなりのキバ	ELECTRIC	じしん	GROUND	1500	24	0	14	15	6305	674	2805	13.0	1007.3	18131.53	2402.0	23958
ジュプトル	GRASS		でんこうせっか	NORMAL	リーフブレード	GRASS	1500	38.5	0	15	14	6304	845	2635	5.0	874.0	14683.89	3810.8	12454
サンドパン (アローラのすがた)	ICE	STEEL	シャドークロー	GHOST	ジャイロボール	STEEL	1498	23.5	0	14	14	6304	710	2770	8.0	894.1	14304.80	2682.2	17053
ライチュウ (アローラのすがた)	ELECTRIC	PSYCHIC	ボルトチェンジ	ELECTRIC	かみなりパンチ	ELECTRIC	1499	24.5	2	14	15	6303	725	2756	6.0	1256.4	11516.72	3175.8	12442
カイリュー	DRAGON	FLYING	りゅうのいぶき	DRAGON	おんがえし	NORMAL	1500	14.5	3	15	14	6302	1011	2471	12.0	1688.7	22868.18	3594.4	12244
ボスゴドラ	STEEL	ROCK	うちおとす	ROCK	かみなり	ELECTRIC	1499	19	0	14	12	6301	736	2747	12.0	1438.8	14987.86	2687.8	16884
トドグラー (シャドウ)	ICE	WATER	こなゆき	ICE	みずのはどう	WATER	1498	38	0	15	14	6300	947	2537	8.0	998.8	13983.77	2746.8	16412
ニューラ (シャドウ)	FIGHTING	POISON	どくづき	POISON	シザークロス	BUG	1499	27.5	2	14	14	6300	913	2571	5.0	1753.4	9393.02	3632.0	10461
リザードン	FIRE	FLYING	りゅうのいぶき	DRAGON	ブラストバーン	FIRE	1500	19.5	0	15	13	6300	776	2708	8.5	1368.1	22573.12	4023.7	12975
ギャロップ (シャドウ)	FIRE		ほのおのうず	FIRE	ドリルライナー	GROUND	1499	23	0	13	15	6299	865	2620	7.5	1489.5	16550.37	3696.2	10651
カバルドン	GROUND		かみなりのキバ	ELECTRIC	のしかかり	NORMAL	1500	18.5	0	11	14	6298	1042	2444	7.0	1201.1	9008.09	2488.0	16829
ボーマンダ (シャドウ)	DRAGON	FLYING	ドラゴンテール	DRAGON	りゅうせいぐん	DRAGON	1500	15	0	10	14	6298	922	2564	12.0	2325.2	40243.73	5678.8	9133
オムナイト (シャドウ)	ROCK	WATER	みずでっぽう	WATER	ロックブラスト	ROCK	1498	47	0	15	9	6298	735	2751	7.0	1436.8	11973.45	3147.3	11439
ダルマッカ (シャドウ)	FIRE		ほのおのキバ	FIRE	ニトロチャージ	FIRE	1500	50	4	12	15	6297	920	2567	10.0	1975.7	16052.89	3581.0	10774
リーフィア	GRASS		タネマシンガン	GRASS	リーフブレード	GRASS	1497	19	1	15	14	6297	735	2752	4.5	657.0	13797.91	3723.2	14034
ドダイトス	GRASS	GROUND	はっぱカッター	GRASS	すなじごく	GROUND	1500	19.5	0	11	13	6296	687	2801	10.0	1858.9	4647.14	2323.6	15847
ヤドラン (ガラルのすがた)	POISON	PSYCHIC	どくづき	POISON	ヘドロばくだん	POISON	1499	23.5	0	11	15	6296	683	2805	8.0	1287.0	14708.89	3125.6	16114
スイクン (シャドウ)	WATER		バークアウト	DARK	れいとうビーム	ICE	1500	19	1	15	14	6295	925	2564	7.5	548.0	14797.10	2521.0	16862
レシラム	DRAGON	FIRE	りゅうのいぶき	DRAGON	ストーンエッジ	ROCK	1500	14	0	13	8	6294	1249	2241	9.5	1715.5	17869.94	3596.6	11869
カイリュー	DRAGON	FLYING	りゅうのいぶき	DRAGON	はかいこうせん	NORMAL	1500	14.5	3	15	14	6294	957	2533	13.5	1688.7	26386.36	3643.3	12244
イシズマイ	BUG	ROCK	うちおとす	ROCK	ロックブラスト	ROCK	1384	50	15	15	15	6294	879	2611	7.5	1394.8	8717.27	2557.1	15261
フォレトス	BUG	STEEL	むしのていこう	BUG	がんせきふうじ	ROCK	1500	25	1	15	15	6294	754	2736	12.0	1012.8	9846.68	1833.4	19103
アメモース	BUG	FLYING	エアスラッシュ	FLYING	とびかかる	BUG	1500	25	0	15	14	6294	735	2755	7.5	1200.4	12003.58	2800.8	13666
パンプジン（おおきいサイズ）	GHOST	GRASS	はっぱカッター	GRASS	イカサマ	DARK	1500	22.5	1	14	15	6293	574	2917	12.0	1779.3	10379.17	2644.2	17286
ラティアス (シャドウ)	DRAGON	PSYCHIC	あまえる	FAIRY	やつあたり	NORMAL	1499	16	0	14	14	6292	1102	2390	18.0	2027.3	1900.59	2132.9	12620
カバルドン	GROUND		かみなりのキバ	ELECTRIC	ウェザーボール（いわ）	ROCK	1500	18.5	0	11	14	6292	965	2527	7.0	1201.1	8257.42	2380.7	16829
カイリュー (シャドウ)	DRAGON	FLYING	ドラゴンテール	DRAGON	ばかぢから	FIGHTING	1500	14.5	3	15	14	6291	908	2585	7.5	2195.3	17942.72	4587.7	10203
サニーゴ	WATER	ROCK	たいあたり	NORMAL	ロックブラスト	ROCK	1499	50	10	15	15	6291	783	2710	7.0	839.0	8389.56	2037.5	19398
コマタナ	DARK	STEEL	ひっかく	NORMAL	つじぎり	DARK	1499	50	3	14	15	6291	667	2826	9.0	1372.0	10290.31	2515.4	12907
フライゴン	GROUND	DRAGON	ドラゴンテール	DRAGON	だいちのちから	GROUND	1499	21.5	0	12	12	6290	1201	2293	10.5	1716.7	17827.69	3414.6	13937
グラエナ	DARK		かみつく	DARK	じゃれつく	FAIRY	1498	30	0	12	14	6289	957	2538	15.0	1561.5	14639.12	2537.4	14330
デンチュラ	BUG	ELECTRIC	ボルトチェンジ	ELECTRIC	ほうでん	ELECTRIC	1500	26	0	12	13	6289	937	2558	6.0	1281.5	13883.09	3595.4	12016
ウツボット (シャドウ)	GRASS	POISON	はっぱカッター	GRASS	ソーラービーム	GRASS	1500	23.5	1	10	14	6289	699	2796	20.0	2521.5	37822.87	4412.7	10329
ハハコモリ	BUG	GRASS	はっぱカッター	GRASS	リーフブレード	GRASS	1499	22	0	13	14	6289	561	2934	9.0	2003.8	14026.33	3562.2	13607
ゴローン (シャドウ)	ROCK	GROUND	いわおとし	ROCK	ロックブラスト	ROCK	1498	30.5	0	14	15	6289	523	2972	8.0	1804.6	11278.57	3214.4	12860
エンペルト	WATER	STEEL	たきのぼり	WATER	ハイドロポンプ	WATER	1500	19.5	0	13	15	6288	1015	2481	15.0	1546.0	25122.15	3220.8	14673
ニョロゾ	WATER		あわ	WATER	ねっとう	WATER	1496	49.5	6	15	15	6288	873	2623	7.5	829.5	14219.88	2725.5	17227
グライオン (シャドウ)	GROUND	FLYING	つばさでうつ	FLYING	つばめがえし	FLYING	1498	21	1	15	14	6288	774	2722	7.0	1065.7	11723.16	2740.5	14387
メガニウム	GRASS		はっぱカッター	GRASS	ハードプラント	GRASS	1499	24	0	10	15	6288	633	2863	12.0	1715.1	17151.45	3144.4	18591
ジャランゴ	DRAGON	FIGHTING	たいあたり	NORMAL	かわらわり	FIGHTING	1498	39	0	13	15	6287	842	2655	6.0	887.4	7099.40	2070.7	17301
クチート (シャドウ)	STEEL	FAIRY	ほのおのキバ	FIRE	アイアンヘッド	STEEL	1500	40	1	15	15	6287	652	2845	10.0	1538.6	16155.50	3154.2	12329
ミュウ	PSYCHIC		どくづき	POISON	ドラゴンクロー	DRAGON	1500	17.5	0	10	13	6285	1078	2421	5.0	1067.9	7628.04	2593.5	16351
エンペルト	WATER	STEEL	たきのぼり	WATER	ふぶき	ICE	1500	19.5	0	13	15	6284	1022	2478	15.0	1546.0	22545.52	3049.0	14673
パンプジン（とくだいサイズ）	GHOST	GRASS	はっぱカッター	GRASS	イカサマ	DARK	1498	21.5	1	15	14	6284	585	2915	12.0	1768.3	10314.94	2627.9	17446
ラティアス	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	おんがえし	NORMAL	1499	16	0	14	14	6283	963	2538	12.0	1520.5	20589.74	3236.3	15144
キングドラ (シャドウ)	WATER	DRAGON	たきのぼり	WATER	げきりん	DRAGON	1498	21.5	0	15	13	6282	926	2576	12.0	1799.6	24744.25	3861.6	12946
クイタラン	FIRE		ほのおのうず	FIRE	かみなりパンチ	ELECTRIC	1500	24.5	2	2	14	6282	831	2671	6.0	1274.9	9739.10	2898.1	12127
サイホーン (シャドウ)	GROUND	ROCK	どろかけ	GROUND	ふみつけ	NORMAL	1500	41	0	13	15	6282	747	2755	7.5	1528.5	9553.14	2802.3	15124
ウツボット (シャドウ)	GRASS	POISON	はっぱカッター	GRASS	やつあたり	NORMAL	1500	23.5	1	10	14	6282	689	2813	18.0	2521.5	2101.27	2638.3	10329
サンドパン (アローラのすがた) (シャドウ)	ICE	STEEL	こなゆき	ICE	ジャイロボール	STEEL	1498	23.5	0	14	14	6281	666	2837	8.0	1072.9	17165.77	3218.6	14211
ゴーリキー	FIGHTING		からてチョップ	FIGHTING	ばくれつパンチ	FIGHTING	1499	29.5	0	2	14	6281	595	2908	7.0	1001.7	18031.13	3577.6	13638
バクーダ	FIRE	GROUND	やきつくす	FIRE	だいちのちから	GROUND	1499	26	0	14	13	6280	996	2508	7.5	1236.9	18553.30	3710.7	12874
ゴーリキー	FIGHTING		からてチョップ	FIGHTING	クロスチョップ	FIGHTING	1499	29.5	0	2	14	6280	660	2844	5.0	1001.7	10017.30	3005.2	13638
パンプジン（とくだいサイズ）	GHOST	GRASS	はっぱカッター	GRASS	タネばくだん	GRASS	1498	21.5	1	15	14	6280	626	2878	10.0	1768.3	9725.51	2740.8	17446
サザンドラ	DARK	DRAGON	かみつく	DARK	りゅうのはどう	DRAGON	1499	15.5	0	15	10	6279	802	2703	15.0	1680.3	18903.64	2940.6	12385
ベイリーフ	GRASS		はっぱカッター	GRASS	くさむすび	GRASS	1500	50	3	15	15	6279	623	2882	13.0	1638.6	14747.27	2773.0	20285
チャーレム	FIGHTING	PSYCHIC	サイコカッター	PSYCHIC	れいとうパンチ	ICE	1499	50	5	15	15	6278	957	2549	5.0	495.5	7570.26	2009.6	19927
サンドパン (アローラのすがた)	ICE	STEEL	こなゆき	ICE	ジャイロボール	STEEL	1498	23.5	0	14	14	6278	656	2850	8.0	894.1	14304.80	2682.2	17053
ランターン	WATER	ELECTRIC	チャージビーム	ELECTRIC	１０まんボルト	ELECTRIC	1498	28	0	12	15	6278	591	2915	7.5	536.7	14490.00	2468.7	21065
ピジョット	NORMAL	FLYING	かぜおこし	FLYING	エアカッター	FLYING	1498	27	0	14	14	6276	1042	2466	10.0	1438.0	10785.33	2516.6	16909
ジュゴン	WATER	ICE	こおりのいぶき	ICE	アクアジェット	WATER	1498	29.5	0	12	15	6276	941	2567	9.0	1101.3	7080.02	1888.0	22079
ギャロップ (ガラルのすがた) (シャドウ)	PSYCHIC	FAIRY	ようせいのかぜ	FAIRY	のしかかり	NORMAL	1499	23	0	13	15	6276	929	2579	4.0	744.8	12412.78	3848.0	10651
ファイヤー (ガラルのすがた)	DARK	FLYING	つばさでうつ	FLYING	しっぺがえし	DARK	1499	18	0	13	12	6276	603	2905	9.0	893.0	19645.52	3075.8	17148
ヒードラン	FIRE	STEEL	ほのおのうず	FIRE	ストーンエッジ	ROCK	1500	15	1	15	8	6276	448	3060	9.0	1220.4	16949.83	3103.7	13212
サザンドラ	DARK	DRAGON	りゅうのいぶき	DRAGON	ラスターカノン	STEEL	1499	15.5	0	15	10	6275	1019	2490	12.0	1680.3	19253.70	3284.8	12385
ヘラクロス	BUG	FIGHTING	カウンター	FIGHTING	メガホーン	BUG	1498	18	0	15	15	6274	645	2865	8.0	1655.1	22757.69	4499.8	12754
マッギョ (ガラルのすがた) (シャドウ)	GROUND	STEEL	メタルクロー	STEEL	だくりゅう	WATER	1498	27	0	12	15	6272	713	2799	6.0	935.6	5457.64	1845.2	18737
デンチュラ	BUG	ELECTRIC	れんぞくぎり	BUG	ほうでん	ELECTRIC	1500	26	0	12	13	6268	1092	2424	6.0	854.3	13883.09	3168.2	12016
カモネギ	NORMAL	FLYING	れんぞくぎり	BUG	リーフブレード	GRASS	1397	50	15	15	15	6268	1001	2515	4.5	607.4	10628.95	2969.4	14310
キュウコン	FIRE		ひのこ	FIRE	かえんほうしゃ	FIRE	1495	25	0	15	15	6268	666	2850	10.0	1232.7	15848.47	2817.5	17527
ヤルキモノ	NORMAL		カウンター	FIGHTING	かわらわり	FIGHTING	1498	29.5	0	12	14	6267	801	2716	5.0	1199.8	5999.06	2399.6	16859
グライオン (シャドウ)	GROUND	FLYING	れんぞくぎり	BUG	つばめがえし	FLYING	1498	21	1	15	14	6266	820	2698	6.0	710.5	11723.16	2664.4	14387
ドンファン	GROUND		あまえる	FAIRY	のしかかり	NORMAL	1498	19	0	9	13	6265	831	2688	9.0	1727.9	9719.40	2807.8	14459
ギャラドス (シャドウ)	WATER	FLYING	ドラゴンテール	DRAGON	かみくだく	DARK	1499	16.5	0	14	15	6264	1145	2375	7.5	1738.7	14043.63	3611.2	11305
ドテッコツ	FIGHTING		どくづき	POISON	かわらわり	FIGHTING	1499	26.5	0	13	13	6264	1028	2492	5.0	1126.4	7724.08	2671.2	14658
サマヨール	GHOST		だましうち	DARK	れいとうパンチ	ICE	1499	45	0	15	13	6264	994	2526	7.0	788.6	7228.45	1821.2	21925
ベトベター (シャドウ)	POISON		どろかけ	GROUND	ヘドロこうげき	POISON	1500	50	12	12	15	6263	983	2538	7.5	1413.1	11561.86	2954.7	12285
ボスゴドラ (シャドウ)	STEEL	ROCK	ドラゴンテール	DRAGON	がんせきふうじ	ROCK	1499	19	0	14	12	6263	876	2645	10.5	1558.7	15107.76	2997.6	14070
ハンテール	WATER		みずでっぽう	WATER	かみくだく	DARK	1500	24.5	0	12	13	6263	861	2660	7.5	1219.2	11853.68	2799.7	13261
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	ばかぢから	FIGHTING	1500	14.5	3	15	14	6262	880	2642	7.0	2026.5	17942.72	4589.7	10203
リザードン	FIRE	FLYING	つばさでうつ	FLYING	ブラストバーン	FIRE	1500	19.5	0	15	13	6262	584	2938	8.0	1026.1	22573.12	3847.7	12975
バンギラス (シャドウ)	ROCK	DARK	かみつく	DARK	だいもんじ	FIRE	1499	14.5	0	15	15	6261	922	2601	20.0	1912.2	27886.22	3306.5	11481
レジロック	ROCK		ロックオン	NORMAL	じしん	GROUND	1500	18.5	0	15	9	6259	794	2731	6.5	267.4	16044.27	2735.8	21222
ハハコモリ	BUG	GRASS	はっぱカッター	GRASS	シザークロス	BUG	1499	22	0	13	14	6259	553	2972	9.0	2003.8	9016.93	3005.6	13607
ハリーセン (ヒスイのすがた)	DARK	POISON	どくづき	POISON	ヘドロばくだん	POISON	1499	26.5	1	14	15	6258	997	2529	8.0	1389.3	15877.27	3373.9	13843
ズルッグ	DARK	FIGHTING	だましうち	DARK	アシッドボム	POISON	1500	49.5	11	15	15	6258	986	2540	8.0	1121.4	3114.95	1510.8	15641
フリーザー	ICE	FLYING	こおりのつぶて	ICE	げんしのちから	ROCK	1496	18.5	0	15	15	6258	979	2547	7.5	1032.6	8604.75	2179.9	18316
バッフロン	NORMAL		マッドショット	GROUND	ロケットずつき	NORMAL	1499	20.5	0	10	14	6256	1117	2411	9.0	460.0	23918.36	3117.6	16142
ホエルコ	WATER		みずでっぽう	WATER	ヘビーボンバー	STEEL	1500	50	3	12	15	6253	953	2578	8.5	1093.3	10628.95	2343.7	16470
ニドリーノ	POISON		どくづき	POISON	ヘドロばくだん	POISON	1498	49.5	9	14	15	6253	909	2622	8.0	1335.7	15265.45	3243.9	14976
ミュウ	PSYCHIC		シャドークロー	GHOST	れいとうビーム	ICE	1500	17.5	0	10	13	6251	935	2598	7.0	915.4	13730.47	2876.9	16351
ピジョット	NORMAL	FLYING	エアスラッシュ	FLYING	つばめがえし	FLYING	1498	27	0	14	14	6250	913	2621	7.5	1078.5	9886.55	2396.7	16909
レパルダス (シャドウ)	DARK		あまえる	FAIRY	ダストシュート	POISON	1500	32.5	0	11	15	6248	1193	2343	19.5	2323.7	28320.63	3776.1	9611
マグカルゴ	FIRE	ROCK	やきつくす	FIRE	オーバーヒート	FIRE	1498	38.5	0	15	14	6248	634	2902	7.5	1017.1	22038.04	3955.5	19004
トリデプス	ROCK	STEEL	アイアンテール	STEEL	ストーンエッジ	ROCK	1497	50	0	15	14	6247	689	2848	15.0	739.3	12322.16	1560.8	35916
ガメノデス	ROCK	WATER	れんぞくぎり	BUG	ストーンエッジ	ROCK	1500	21.5	0	10	13	6246	879	2659	7.0	624.9	18745.65	3302.8	15581
ダルマッカ (シャドウ)	FIRE		ほのおのキバ	FIRE	ほのおのパンチ	FIRE	1500	50	4	12	15	6246	858	2680	8.0	1975.7	13583.21	3673.6	10774
ガラガラ (アローラのすがた)	FIRE	GHOST	たたりめ	GHOST	ホネこんぼう	GROUND	1500	33.5	0	14	14	6246	775	2763	4.5	676.4	5636.44	1928.9	19119
カイリキー	FIGHTING		カウンター	FIGHTING	ストーンエッジ	ROCK	1500	18.5	0	11	15	6246	705	2833	8.0	1677.9	17478.39	3862.7	12405
ギャロップ	FIRE		ほのおのうず	FIRE	ニトロチャージ	FIRE	1499	23	0	13	15	6246	661	2877	7.5	1241.3	13447.18	3034.2	12781
オオスバメ	NORMAL	FLYING	つばさでうつ	FLYING	ゴッドバード	FLYING	1500	30	0	11	15	6245	926	2613	7.0	1055.8	15837.65	3318.4	12249
サンドパン (アローラのすがた) (シャドウ)	ICE	STEEL	シャドークロー	GHOST	ジャイロボール	STEEL	1498	23.5	0	14	14	6243	747	2794	8.0	1072.9	17165.77	3218.6	14211
ニャイキング	STEEL		シャドークロー	GHOST	インファイト	FIGHTING	1498	23.5	2	14	15	6242	1002	2540	6.0	995.1	16584.55	3759.2	13791
ビークイン	BUG	FLYING	れんぞくぎり	BUG	むしのさざめき	BUG	1498	29	0	14	13	6242	560	2982	7.5	668.9	16721.71	2898.4	19519
サイホーン (シャドウ)	GROUND	ROCK	どろかけ	GROUND	つのでつく	NORMAL	1500	41	0	13	15	6241	679	2864	7.5	1528.5	6947.74	2454.9	15124
ニョロボン	WATER	FIGHTING	マッドショット	GROUND	れいとうパンチ	ICE	1498	22	0	14	15	6240	779	2765	5.0	444.7	8153.52	2075.4	17244
ラランテス	GRASS		はっぱカッター	GRASS	リーフブレード	GRASS	1500	23.5	2	13	15	6240	636	2908	9.0	1959.8	13718.87	3484.2	14261
ベトベトン	POISON		したでなめる	GHOST	かみなりパンチ	ELECTRIC	1500	20.5	1	14	15	6237	981	2566	7.0	901.1	8259.77	2081.0	16762
ヤドン	WATER	PSYCHIC	ねんりき	PSYCHIC	サイコショック	PSYCHIC	1386	50	15	15	15	6237	792	2755	8.0	1300.4	11378.33	2722.7	17661
ガブリアス (シャドウ)	DRAGON	GROUND	ドラゴンテール	DRAGON	げきりん	DRAGON	1499	14.5	0	1	15	6235	1233	2316	10.5	2154.1	27340.24	4757.9	10609
トドゼルガ (シャドウ)	ICE	WATER	こおりのいぶき	ICE	つららばり	ICE	1499	21	0	12	15	6235	859	2690	8.0	1460.0	12513.87	3024.2	15057
フォレトス	BUG	STEEL	むしのていこう	BUG	ヘビーボンバー	STEEL	1500	25	1	15	15	6235	771	2778	10.5	1012.8	11816.02	2138.1	19103
サンドパン (アローラのすがた)	ICE	STEEL	こなゆき	ICE	おんがえし	NORMAL	1498	23.5	0	14	14	6235	421	3128	9.0	894.1	19371.09	3046.4	17053
レパルダス (シャドウ)	DARK		あまえる	FAIRY	やつあたり	NORMAL	1500	32.5	0	11	15	6234	1194	2356	18.0	2323.7	2178.51	2444.8	9611
クロバット	POISON	FLYING	かみつく	DARK	クロスポイズン	POISON	1498	21.5	0	15	12	6233	958	2593	9.0	1249.7	9372.82	2291.1	15541
ハリーセン (ヒスイのすがた)	DARK	POISON	どくばり	POISON	ヘドロばくだん	POISON	1499	26.5	1	14	15	6233	892	2659	6.0	595.4	15877.27	3241.6	13843
マタドガス (ガラルのすがた) (シャドウ)	POISON	FAIRY	たいあたり	NORMAL	ヘドロこうげき	POISON	1500	25	0	14	14	6233	764	2787	7.0	1087.8	10878.24	2641.9	13859
ウインディ	FIRE		かみつく	DARK	サイコファング	PSYCHIC	1500	18.5	1	13	15	6231	898	2655	9.0	1362.4	6812.09	2119.3	13062
